 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj1_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 0
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      1652.          2.66040200402E-02  3.20877188464E-02  3.08233571845E-02    1.20612   0.96060
     2  400.0         2   2.000       3.000      1652.          2.19075354916E-02  2.66121382502E-02  2.57886618806E-02    1.21475   0.96906
     3  400.0         3   3.000       4.000      1652.          2.12492748629E-02  2.60319812580E-02  2.47845231240E-02    1.22508   0.95208
     4  400.0         4   4.000       5.000      1652.          2.12140404888E-02  2.61784615260E-02  2.51173289434E-02    1.23402   0.95947
     5  400.0         5   5.000       6.000      1652.          2.13222700521E-02  2.65121545327E-02  2.62605741462E-02    1.24340   0.99051
     6  400.0         6   6.000       7.000      1652.          2.14583837035E-02  2.69243784276E-02  2.60958172576E-02    1.25473   0.96923
     7  400.0         7   7.000       8.000      1652.          2.15954687327E-02  2.71717178924E-02  2.68352532499E-02    1.25821   0.98762
     8  400.0         8   8.000       9.000      1652.          2.17225458835E-02  2.75478877763E-02  2.69591662493E-02    1.26817   0.97863
     9  400.0         9   9.000       10.00      1652.          2.18287959407E-02  2.77572425566E-02  2.70915495816E-02    1.27159   0.97602
    10  800.0        10   10.00       12.00      1652.          2.19716871926E-02  2.82376109540E-02  2.77989386443E-02    1.28518   0.98446
    11  800.0        11   12.00       14.00      1652.          2.21111537198E-02  2.87564904210E-02  2.83317541172E-02    1.30054   0.98523
    12  800.0        12   14.00       16.00      1652.          2.22543632392E-02  2.90452635536E-02  2.83363714348E-02    1.30515   0.97559
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 1
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      1652.          2.72132538810E-02  3.28014351672E-02  3.14932809785E-02    1.20535   0.96012
     2  400.0         2   2.000       3.000      1652.          2.23992018888E-02  2.71961608533E-02  2.63442148450E-02    1.21416   0.96867
     3  400.0         3   3.000       4.000      1652.          2.17200890138E-02  2.65990555074E-02  2.53162354251E-02    1.22463   0.95177
     4  400.0         4   4.000       5.000      1652.          2.16799522671E-02  2.67460941687E-02  2.56558399784E-02    1.23368   0.95924
     5  400.0         5   5.000       6.000      1652.          2.17883516540E-02  2.70859861496E-02  2.68200999358E-02    1.24314   0.99018
     6  400.0         6   6.000       7.000      1652.          2.19255236467E-02  2.75061808483E-02  2.66567169539E-02    1.25453   0.96912
     7  400.0         7   7.000       8.000      1652.          2.20641197696E-02  2.77581437747E-02  2.74065568816E-02    1.25807   0.98733
     8  400.0         8   8.000       9.000      1652.          2.21928271860E-02  2.81418737895E-02  2.75382795476E-02    1.26806   0.97855
     9  400.0         9   9.000       10.00      1652.          2.23005177852E-02  2.83552117966E-02  2.76791265656E-02    1.27150   0.97616
    10  800.0        10   10.00       12.00      1652.          2.24454161658E-02  2.88457316339E-02  2.83869784956E-02    1.28515   0.98410
    11  800.0        11   12.00       14.00      1652.          2.25870695067E-02  2.93758604371E-02  2.89439814767E-02    1.30056   0.98530
    12  800.0        12   14.00       16.00      1652.          2.27325942967E-02  2.96705255859E-02  2.89453542912E-02    1.30520   0.97556
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 2
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      1652.          2.64225178680E-02  3.18670958094E-02  3.06169273343E-02    1.20606   0.96077
     2  400.0         2   2.000       3.000      1652.          2.17636798992E-02  2.64335656448E-02  2.56196045586E-02    1.21457   0.96921
     3  400.0         3   3.000       4.000      1652.          2.11128488276E-02  2.58591511326E-02  2.46216598133E-02    1.22481   0.95214
