 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 7 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      5039.          4.62148495118E-06  6.29272725608E-06  6.47464376011E-06    1.36162   1.02891
     2  600.0         2   2.000       3.000      5039.          4.03828729347E-06  5.40675943037E-06  5.49163588316E-06    1.33887   1.01570
     3  600.0         3   3.000       4.000      5039.          4.06299983922E-06  5.39449532575E-06  5.48191073254E-06    1.32771   1.01620
     4  600.0         4   4.000       5.000      5039.          4.14488805618E-06  5.47337678400E-06  5.53927395183E-06    1.32051   1.01204
     5  600.0         5   5.000       6.000      5039.          4.22114422020E-06  5.57102575613E-06  5.64973796868E-06    1.31979   1.01413
     6  600.0         6   6.000       7.000      5039.          4.29027036443E-06  5.65981138840E-06  5.85835437498E-06    1.31922   1.03508
     7  600.0         7   7.000       8.000      5039.          4.34560149573E-06  5.75227656912E-06  5.68810860985E-06    1.32370   0.98884
     8  600.0         8   8.000       9.000      5039.          4.39352991259E-06  5.82035158807E-06  5.85918121284E-06    1.32476   1.00667
     9  600.0         9   9.000       10.00      5039.          4.43412105471E-06  5.88673715314E-06  5.91504538900E-06    1.32760   1.00481
    10  1200.        10   10.00       12.00      5039.          4.48158743082E-06  5.98627516502E-06  6.08067039162E-06    1.33575   1.01577
    11  1200.        11   12.00       14.00      5039.          4.53142906651E-06  6.06919177061E-06  6.18261300786E-06    1.33935   1.01869
    12  1200.        12   14.00       16.00      5038.          4.56691724821E-06  6.17708792205E-06  6.15826702399E-06    1.35257   0.99695
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2520.          6.12472927646E-06  6.74157757250E-06  6.38988765482E-06    1.10071   0.94783
     2  600.0         2   2.000       3.000      2520.          5.34424697562E-06  5.76605319056E-06  5.38156211794E-06    1.07893   0.93332
     3  600.0         3   3.000       4.000      2520.          5.37241934566E-06  5.74127138832E-06  5.37999983978E-06    1.06866   0.93707
     4  600.0         4   4.000       5.000      2520.          5.47806215610E-06  5.81749833895E-06  5.44395736954E-06    1.06196   0.93579
     5  600.0         5   5.000       6.000      2520.          5.57719226298E-06  5.92032816264E-06  5.51894197657E-06    1.06152   0.93220
     6  600.0         6   6.000       7.000      2520.          5.66736057285E-06  6.01651230416E-06  5.76930827416E-06    1.06161   0.95891
     7  600.0         7   7.000       8.000      2519.          5.73959297042E-06  6.12446310545E-06  5.51395046220E-06    1.06706   0.90032
     8  600.0         8   8.000       9.000      2520.          5.80228500614E-06  6.20065219555E-06  5.75012540598E-06    1.06866   0.92734
     9  600.0         9   9.000       10.00      2520.          5.85542908721E-06  6.27494525410E-06  5.74457463285E-06    1.07165   0.91548
    10  1200.        10   10.00       12.00      2520.          5.91751400510E-06  6.39378324153E-06  5.96329650053E-06    1.08048   0.93267
    11  1200.        11   12.00       14.00      2520.          5.98276098987E-06  6.48923903207E-06  6.05225265806E-06    1.08466   0.93266
    12  1200.        12   14.00       16.00      2519.          6.02922810218E-06  6.62539799855E-06  5.96651465989E-06    1.09888   0.90055
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1.008e+04      3.55131769706E-06  5.64842239912E-06  6.38168458392E-06    1.59051   1.12982
     2  600.0         2   2.000       3.000      1.008e+04      3.10714283996E-06  4.86919206093E-06  5.43293798759E-06    1.56710   1.11578
     3  600.0         3   3.000       4.000      1.008e+04      3.12853565472E-06  4.86572182599E-06  5.41665968398E-06    1.55527   1.11323
     4  600.0         4   4.000       5.000      1.008e+04      3.19297542410E-06  4.94173563052E-06  5.47024011294E-06    1.54769   1.10695
     5  600.0         5   5.000       6.000      1.008e+04      3.25258885143E-06  5.03102588642E-06  5.59360253774E-06    1.54678   1.11182
     6  600.0         6   6.000       7.000      1.008e+04      3.30646674404E-06  5.11068551466E-06  5.76856840407E-06    1.54566   1.12873
     7  600.0         7   7.000       8.000      1.008e+04      3.34956193489E-06  5.18953433863E-06  5.65590825595E-06    1.54932   1.08987
     8  600.0         8   8.000       9.000      1.008e+04      3.38682793012E-06  5.24927449936E-06  5.78487535800E-06    1.54991   1.10203
     9  600.0         9   9.000       10.00      1.008e+04      3.41836065030E-06  5.30757205336E-06  5.86583644094E-06    1.55267   1.10518
    10  1200.        10   10.00       12.00      1.008e+04      3.45526944912E-06  5.39099982005E-06  5.99741854244E-06    1.56023   1.11249
    11  1200.        11   12.00       14.00      1.008e+04      3.49399425255E-06  5.46237964999E-06  6.10186997964E-06    1.56336   1.11707
    12  1200.        12   14.00       16.00      1.008e+04      3.52156397386E-06  5.54888709002E-06  6.10877160384E-06    1.57569   1.10090
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2519.          5.27908264555E-06  6.61574252322E-06  6.45618143774E-06    1.25320   0.97588
     2  600.0         2   2.000       3.000      2519.          4.61289552491E-06  5.66850739418E-06  5.44912023106E-06    1.22884   0.96130
     3  600.0         3   3.000       4.000      2520.          4.64112045544E-06  5.64786216552E-06  5.44659438029E-06    1.21692   0.96436
     4  600.0         4   4.000       5.000      2520.          4.73465873656E-06  5.72538104821E-06  5.50469044728E-06    1.20925   0.96145
     5  600.0         5   5.000       6.000      2520.          4.82176337395E-06  5.82610889169E-06  5.59440323157E-06    1.20829   0.96023
     6  600.0         6   6.000       7.000      2520.          4.90072604453E-06  5.91923325352E-06  5.83464468779E-06    1.20783   0.98571
     7  600.0         7   7.000       8.000      2519.          4.96392868656E-06  6.01989966666E-06  5.60806735401E-06    1.21273   0.93159
     8  600.0         8   8.000       9.000      2520.          5.01867663355E-06  6.09258599200E-06  5.82592207696E-06    1.21398   0.95623
     9  600.0         9   9.000       10.00      2520.          5.06504177855E-06  6.16310737290E-06  5.84477843886E-06    1.21679   0.94835
    10  1200.        10   10.00       12.00      2520.          5.11926241605E-06  6.27331847591E-06  6.03470567436E-06    1.22543   0.96196
    11  1200.        11   12.00       14.00      2520.          5.17619498465E-06  6.36266037694E-06  6.12752802827E-06    1.22922   0.96304
    12  1200.        12   14.00       16.00      2519.          5.21673154966E-06  6.48656450055E-06  6.07477155369E-06    1.24342   0.93652
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      5039.          5.36179746739E-06  6.53576677664E-06  6.44901851721E-06    1.21895   0.98673
     2  600.0         2   2.000       3.000      5039.          4.67854208050E-06  5.60773564145E-06  5.46381743166E-06    1.19861   0.97434
     3  600.0         3   3.000       4.000      5039.          4.70320918140E-06  5.59206155247E-06  5.45584879566E-06    1.18899   0.97564
     4  600.0         4   4.000       5.000      5039.          4.79569446347E-06  5.67188515490E-06  5.51804412239E-06    1.18270   0.97288
     5  600.0         5   5.000       6.000      5039.          4.88247849399E-06  5.77334931596E-06  5.62066760502E-06    1.18246   0.97355
     6  600.0         6   6.000       7.000      5040.          4.96141444152E-06  5.86640814363E-06  5.83921436236E-06    1.18241   0.99536
     7  600.0         7   7.000       8.000      5039.          5.02465081274E-06  5.96627923535E-06  5.64579686597E-06    1.18740   0.94628
     8  600.0         8   8.000       9.000      5039.          5.07953381728E-06  6.03845798455E-06  5.83030758722E-06    1.18878   0.96553
     9  600.0         9   9.000       10.00      5039.          5.12605974665E-06  6.10917334476E-06  5.87286786993E-06    1.19179   0.96132
    10  1200.        10   10.00       12.00      5039.          5.18041082296E-06  6.21712102122E-06  6.06180858433E-06    1.20012   0.97502
    11  1200.        11   12.00       14.00      5039.          5.23753137043E-06  6.30648095920E-06  6.16288939693E-06    1.20409   0.97723
    12  1200.        12   14.00       16.00      5039.          5.27821160564E-06  6.42538163813E-06  6.11519943052E-06    1.21734   0.95173
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      5039.          4.02213959337E-06  6.04817329444E-06  6.49258401387E-06    1.50372   1.07348
     2  600.0         2   2.000       3.000      5039.          3.51907391590E-06  5.20384953383E-06  5.51130028749E-06    1.47876   1.05908
     3  600.0         3   3.000       4.000      5039.          3.54330026853E-06  5.19510512244E-06  5.49972220476E-06    1.46618   1.05864
     4  600.0         4   4.000       5.000      5039.          3.61628197347E-06  5.27302747924E-06  5.55324806967E-06    1.45814   1.05314
     5  600.0         5   5.000       6.000      5039.          3.68379733921E-06  5.36725384919E-06  5.66903297627E-06    1.45699   1.05623
     6  600.0         6   6.000       7.000      5039.          3.74481849428E-06  5.45222986896E-06  5.86887788205E-06    1.45594   1.07642
     7  600.0         7   7.000       8.000      5039.          3.79362602244E-06  5.53844808425E-06  5.71774187186E-06    1.45994   1.03237
     8  600.0         8   8.000       9.000      5039.          3.83583242483E-06  5.60293893127E-06  5.87778488210E-06    1.46068   1.04905
     9  600.0         9   9.000       10.00      5039.          3.87154447270E-06  5.66561013971E-06  5.94341027588E-06    1.46340   1.04903
    10  1200.        10   10.00       12.00      5039.          3.91334666365E-06  5.75801381191E-06  6.09022189392E-06    1.47138   1.05769
    11  1200.        11   12.00       14.00      5039.          3.95720473399E-06  5.83549545573E-06  6.19263631939E-06    1.47465   1.06120
    12  1200.        12   14.00       16.00      5038.          3.98842873201E-06  5.93415052293E-06  6.18595630469E-06    1.48784   1.04243
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1.008e+04      4.08050840772E-06  5.94527069117E-06  6.41685127503E-06    1.45699   1.07932
     2  600.0         2   2.000       3.000      1.008e+04      3.56558168372E-06  5.11894667325E-06  5.46093295628E-06    1.43566   1.06681
     3  600.0         3   3.000       4.000      1.008e+04      3.58740413701E-06  5.11262462983E-06  5.44630994684E-06    1.42516   1.06527
     4  600.0         4   4.000       5.000      1.008e+04      3.65970806771E-06  5.19082706583E-06  5.50334083441E-06    1.41837   1.06021
     5  600.0         5   5.000       6.000      1.008e+04      3.72703934907E-06  5.28439782855E-06  5.62519915428E-06    1.41785   1.06449
     6  600.0         6   6.000       7.000      1.008e+04      3.78807348926E-06  5.36842919453E-06  5.80860041572E-06    1.41719   1.08199
     7  600.0         7   7.000       8.000      1.008e+04      3.83692882769E-06  5.45344486208E-06  5.68064663687E-06    1.42130   1.04166
     8  600.0         8   8.000       9.000      1.008e+04      3.87924707729E-06  5.51700139575E-06  5.81797250928E-06    1.42218   1.05455
     9  600.0         9   9.000       10.00      1.008e+04      3.91508793267E-06  5.57922843172E-06  5.89488392567E-06    1.42506   1.05658
    10  1200.        10   10.00       12.00      1.008e+04      3.95699790841E-06  5.66949139673E-06  6.04228717435E-06    1.43278   1.06575
    11  1200.        11   12.00       14.00      1.008e+04      4.00100597841E-06  5.74635766706E-06  6.14809483999E-06    1.43623   1.06991
    12  1200.        12   14.00       16.00      1.008e+04      4.03234088413E-06  5.84118723272E-06  6.14257879567E-06    1.44858   1.05160
