 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj2_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 0
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.60704512418E-03  8.08702214060E-03  7.86281359366E-03    1.22400   0.97228
     2  500.0         2   2.000       3.000      2087.          5.47602065046E-03  6.73663357968E-03  6.56046518559E-03    1.23021   0.97385
     3  500.0         3   3.000       4.000      2087.          5.33161515242E-03  6.60029951390E-03  6.50094247520E-03    1.23795   0.98495
     4  500.0         4   4.000       5.000      2087.          5.33578371270E-03  6.65391264482E-03  6.43332622566E-03    1.24704   0.96685
     5  500.0         5   5.000       6.000      2087.          5.37206270084E-03  6.73779691416E-03  6.57528448029E-03    1.25423   0.97588
     6  500.0         6   6.000       7.000      2087.          5.41282153075E-03  6.82008041149E-03  6.88473163324E-03    1.25999   1.00948
     7  500.0         7   7.000       8.000      2087.          5.44986230862E-03  6.92681262063E-03  6.86097833038E-03    1.27101   0.99050
     8  500.0         8   8.000       9.000      2087.          5.48326942202E-03  6.99048548847E-03  7.00208295644E-03    1.27488   1.00166
     9  500.0         9   9.000       10.00      2087.          5.51415018271E-03  7.07091048101E-03  6.99557757536E-03    1.28232   0.98935
    10  1000.        10   10.00       12.00      2087.          5.55444791556E-03  7.17162355028E-03  7.20839875565E-03    1.29115   1.00513
    11  1000.        11   12.00       14.00      2087.          5.59374734009E-03  7.28809558155E-03  7.23652727887E-03    1.30290   0.99292
    12  1000.        12   14.00       16.00      2087.          5.63154692111E-03  7.39738540197E-03  7.41426733359E-03    1.31356   1.00228
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 1
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.76598285272E-03  8.27757539560E-03  8.04445902465E-03    1.22341   0.97184
     2  500.0         2   2.000       3.000      2087.          5.60543561359E-03  6.89360676946E-03  6.71074579560E-03    1.22981   0.97347
     3  500.0         3   3.000       4.000      2087.          5.45612839895E-03  6.75307051984E-03  6.64998052624E-03    1.23770   0.98473
     4  500.0         4   4.000       5.000      2087.          5.45939528370E-03  6.80727526089E-03  6.57978769685E-03    1.24689   0.96658
     5  500.0         5   5.000       6.000      2087.          5.49593583327E-03  6.89284845106E-03  6.72523461772E-03    1.25417   0.97568
     6  500.0         6   6.000       7.000      2087.          5.53722489055E-03  6.97685133492E-03  7.04137496636E-03    1.25999   1.00925
     7  500.0         7   7.000       8.000      2087.          5.57482133292E-03  7.08583923997E-03  7.01737409642E-03    1.27104   0.99034
     8  500.0         8   8.000       9.000      2087.          5.60877232894E-03  7.15102595809E-03  7.16251422494E-03    1.27497   1.00161
     9  500.0         9   9.000       10.00      2087.          5.64003182521E-03  7.23311461599E-03  7.15478863371E-03    1.28246   0.98917
    10  1000.        10   10.00       12.00      2087.          5.68105040438E-03  7.33615142139E-03  7.37465887322E-03    1.29134   1.00525
    11  1000.        11   12.00       14.00      2087.          5.72105319146E-03  7.45527518417E-03  7.40222148087E-03    1.30313   0.99288
    12  1000.        12   14.00       16.00      2088.          5.75954313865E-03  7.56705343839E-03  7.58379872763E-03    1.31383   1.00221
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 2
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.56761795515E-03  8.03774437301E-03  7.81602576517E-03    1.22384   0.97242
     2  500.0         2   2.000       3.000      2087.          5.44470207202E-03  6.69673945870E-03  6.52205400703E-03    1.22996   0.97391
     3  500.0         3   3.000       4.000      2087.          5.30190622633E-03  6.56177474500E-03  6.46290707087E-03    1.23763   0.98493
     4  500.0         4   4.000       5.000      2087.          5.30650713909E-03  6.61533956008E-03  6.39622277201E-03    1.24665   0.96688
     5  500.0         5   5.000       6.000      2087.          5.34286069281E-03  6.69884284683E-03  6.53707965774E-03    1.25379   0.97585
     6  500.0         6   6.000       7.000      2087.          5.38357946437E-03  6.78062153436E-03  6.84477495783E-03    1.25950   1.00946
     7  500.0         7   7.000       8.000      2087.          5.42054484706E-03  6.88675279204E-03  6.82051470766E-03    1.27049   0.99038
     8  500.0         8   8.000       9.000      2087.          5.45386895317E-03  6.95000171092E-03  6.96119474075E-03    1.27433   1.00161
     9  500.0         9   9.000       10.00      2087.          5.48473479576E-03  7.03004043177E-03  6.95347721309E-03    1.28175   0.98911
    10  1000.        10   10.00       12.00      2087.          5.52489071679E-03  7.13005413293E-03  7.16577843722E-03    1.29053   1.00501
    11  1000.        11   12.00       14.00      2087.          5.56405489238E-03  7.24578121581E-03  7.19327022192E-03    1.30225   0.99275
    12  1000.        12   14.00       16.00      2088.          5.60173623476E-03  7.35429034816E-03  7.37033945167E-03    1.31286   1.00218
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 3
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.62280851702E-03  8.10030068992E-03  7.87542563014E-03    1.22309   0.97224
     2  500.0         2   2.000       3.000      2087.          5.49006109251E-03  6.74823191662E-03  6.57122070259E-03    1.22917   0.97377
     3  500.0         3   3.000       4.000      2087.          5.34552576964E-03  6.61133126142E-03  6.51046047411E-03    1.23680   0.98474
     4  500.0         4   4.000       5.000      2087.          5.34964832688E-03  6.66444508413E-03  6.44268407951E-03    1.24577   0.96672
     5  500.0         5   5.000       6.000      2087.          5.38623709903E-03  6.74832363154E-03  6.58519035572E-03    1.25288   0.97583
     6  500.0         6   6.000       7.000      2087.          5.42725677529E-03  6.83053159956E-03  6.89482555160E-03    1.25856   1.00941
     7  500.0         7   7.000       8.000      2087.          5.46449488557E-03  6.93730282562E-03  6.86869119759E-03    1.26952   0.99011
     8  500.0         8   8.000       9.000      2087.          5.49808294037E-03  7.00071113282E-03  7.01009420755E-03    1.27330   1.00134
     9  500.0         9   9.000       10.00      2087.          5.52915171929E-03  7.08128492582E-03  7.00254337027E-03    1.28072   0.98888
    10  1000.        10   10.00       12.00      2087.          5.56963684095E-03  7.18186698589E-03  7.21776687876E-03    1.28947   1.00500
    11  1000.        11   12.00       14.00      2087.          5.60910917258E-03  7.29822974805E-03  7.24313694749E-03    1.30114   0.99245
    12  1000.        12   14.00       16.00      2088.          5.64754406504E-03  7.40802240132E-03  7.42289251898E-03    1.31172   1.00201
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 4
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.60620683814E-03  8.08546089620E-03  7.85864563816E-03    1.22392   0.97195
     2  500.0         2   2.000       3.000      2087.          5.47273452565E-03  6.73295720491E-03  6.55562171356E-03    1.23027   0.97366
     3  500.0         3   3.000       4.000      2087.          5.32678594962E-03  6.59527105983E-03  6.49456973698E-03    1.23813   0.98473
     4  500.0         4   4.000       5.000      2087.          5.33000450882E-03  6.64816988546E-03  6.42637698671E-03    1.24731   0.96664
     5  500.0         5   5.000       6.000      2087.          5.36561145936E-03  6.73150921606E-03  6.56820227945E-03    1.25457   0.97574
     6  500.0         6   6.000       7.000      2087.          5.40588411495E-03  6.81348193618E-03  6.87838933493E-03    1.26038   1.00953
     7  500.0         7   7.000       8.000      2087.          5.44255884714E-03  6.91997233377E-03  6.85379255557E-03    1.27146   0.99044
     8  500.0         8   8.000       9.000      2087.          5.47566970759E-03  6.98347166283E-03  6.99404751073E-03    1.27536   1.00151
     9  500.0         9   9.000       10.00      2087.          5.50633570485E-03  7.06374201803E-03  6.98905476547E-03    1.28284   0.98943
    10  1000.        10   10.00       12.00      2087.          5.54635938544E-03  7.16436138503E-03  7.20129190592E-03    1.29172   1.00515
    11  1000.        11   12.00       14.00      2087.          5.58539172001E-03  7.28074138931E-03  7.22960245105E-03    1.30353   0.99298
    12  1000.        12   14.00       16.00      2087.          5.62295688915E-03  7.38990312545E-03  7.40783468345E-03    1.31424   1.00243
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 5
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.58089814690E-03  8.06241018950E-03  7.84207421666E-03    1.22512   0.97267
     2  500.0         2   2.000       3.000      2087.          5.45593441335E-03  6.71743147282E-03  6.54379312427E-03    1.23122   0.97415
     3  500.0         3   3.000       4.000      2087.          5.31301052442E-03  6.58227204570E-03  6.48534980595E-03    1.23890   0.98528
     4  500.0         4   4.000       5.000      2087.          5.31771274392E-03  6.63615892369E-03  6.41898503956E-03    1.24793   0.96727
     5  500.0         5   5.000       6.000      2087.          5.35417887554E-03  6.72008545767E-03  6.56016792959E-03    1.25511   0.97620
     6  500.0         6   6.000       7.000      2087.          5.39500818604E-03  6.80227609046E-03  6.86710130301E-03    1.26085   1.00953
     7  500.0         7   7.000       8.000      2087.          5.43206456749E-03  6.90873997426E-03  6.84464887926E-03    1.27184   0.99072
     8  500.0         8   8.000       9.000      2087.          5.46547118612E-03  6.97248327132E-03  6.98767088267E-03    1.27573   1.00218
     9  500.0         9   9.000       10.00      2087.          5.49633242189E-03  7.05267229130E-03  6.97978570721E-03    1.28316   0.98967
    10  1000.        10   10.00       12.00      2087.          5.53661037087E-03  7.15325127009E-03  7.19229004344E-03    1.29199   1.00546
    11  1000.        11   12.00       14.00      2087.          5.57586002435E-03  7.26950016606E-03  7.21944767874E-03    1.30375   0.99311
    12  1000.        12   14.00       16.00      2087.          5.61348488520E-03  7.37838392322E-03  7.39732041519E-03    1.31440   1.00257
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 6
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.71445493108E-03  8.21759949706E-03  7.98758849209E-03    1.22387   0.97201
     2  500.0         2   2.000       3.000      2087.          5.56245190185E-03  6.84327908453E-03  6.66319318069E-03    1.23026   0.97368
     3  500.0         3   3.000       4.000      2087.          5.41416355419E-03  6.70358684510E-03  6.60166523276E-03    1.23816   0.98480
     4  500.0         4   4.000       5.000      2087.          5.41744374998E-03  6.75747483926E-03  6.53216013924E-03    1.24735   0.96666
     5  500.0         5   5.000       6.000      2087.          5.45376626949E-03  6.84246081166E-03  6.67693356809E-03    1.25463   0.97581
     6  500.0         6   6.000       7.000      2087.          5.49480979948E-03  6.92598002605E-03  6.99349910204E-03    1.26046   1.00975
     7  500.0         7   7.000       8.000      2087.          5.53217687154E-03  7.03449242006E-03  6.96815931584E-03    1.27156   0.99057
     8  500.0         8   8.000       9.000      2087.          5.56591409991E-03  7.09908618659E-03  7.11019781592E-03    1.27546   1.00157
     9  500.0         9   9.000       10.00      2087.          5.59706594744E-03  7.18080782060E-03  7.10453522243E-03    1.28296   0.98938
    10  1000.        10   10.00       12.00      2087.          5.63781962517E-03  7.28323193605E-03  7.32121230605E-03    1.29185   1.00521
    11  1000.        11   12.00       14.00      2087.          5.67757291804E-03  7.40172212528E-03  7.35030941273E-03    1.30368   0.99305
    12  1000.        12   14.00       16.00      2087.          5.71596891680E-03  7.51295987943E-03  7.53127219820E-03    1.31438   1.00244
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 7
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.59866489817E-03  8.07561884610E-03  7.85382810474E-03    1.22383   0.97254
     2  500.0         2   2.000       3.000      2087.          5.47075804930E-03  6.72833814056E-03  6.55350418544E-03    1.22987   0.97402
     3  500.0         3   3.000       4.000      2087.          5.32746073178E-03  6.59269222384E-03  6.49382157682E-03    1.23749   0.98500
     4  500.0         4   4.000       5.000      2087.          5.33216864266E-03  6.64637723871E-03  6.42684542841E-03    1.24647   0.96697
     5  500.0         5   5.000       6.000      2087.          5.36878321433E-03  6.73018028598E-03  6.56783435365E-03    1.25358   0.97588
     6  500.0         6   6.000       7.000      2087.          5.40976088313E-03  6.81234176761E-03  6.87732057032E-03    1.25927   1.00954
     7  500.0         7   7.000       8.000      2087.          5.44696016232E-03  6.91894205009E-03  6.85336494425E-03    1.27024   0.99052
     8  500.0         8   8.000       9.000      2087.          5.48046722064E-03  6.98239473655E-03  6.99296751084E-03    1.27405   1.00151
     9  500.0         9   9.000       10.00      2087.          5.51137768945E-03  7.06254488439E-03  6.98584537643E-03    1.28145   0.98914
    10  1000.        10   10.00       12.00      2087.          5.55174146755E-03  7.16288605134E-03  7.19769330498E-03    1.29021   1.00486
    11  1000.        11   12.00       14.00      2087.          5.59112827431E-03  7.27900770751E-03  7.22658941685E-03    1.30189   0.99280
    12  1000.        12   14.00       16.00      2088.          5.62894323393E-03  7.38797628313E-03  7.40356804165E-03    1.31250   1.00211
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 8
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.56898120037E-03  8.03592344043E-03  7.81451449261E-03    1.22331   0.97245
     2  500.0         2   2.000       3.000      2087.          5.44634892443E-03  6.69549034081E-03  6.52087101293E-03    1.22935   0.97392
     3  500.0         3   3.000       4.000      2087.          5.30383290867E-03  6.56058678520E-03  6.46114893127E-03    1.23695   0.98484
     4  500.0         4   4.000       5.000      2087.          5.30863018905E-03  6.61410521694E-03  6.39517334689E-03    1.24592   0.96690
     5  500.0         5   5.000       6.000      2087.          5.34508426442E-03  6.69738017927E-03  6.53531184842E-03    1.25300   0.97580
     6  500.0         6   6.000       7.000      2087.          5.38588195622E-03  6.77907664430E-03  6.84363021641E-03    1.25868   1.00952
     7  500.0         7   7.000       8.000      2087.          5.42290551895E-03  6.88513063290E-03  6.81834290797E-03    1.26964   0.99030
     8  500.0         8   8.000       9.000      2087.          5.45625896728E-03  6.94806776639E-03  6.95794673590E-03    1.27341   1.00142
     9  500.0         9   9.000       10.00      2087.          5.48706793671E-03  7.02788444654E-03  6.94918113233E-03    1.28081   0.98880
    10  1000.        10   10.00       12.00      2087.          5.52726210314E-03  7.12759583550E-03  7.16169523597E-03    1.28953   1.00478
    11  1000.        11   12.00       14.00      2087.          5.56645880740E-03  7.24309025115E-03  7.18903868012E-03    1.30120   0.99254
    12  1000.        12   14.00       16.00      2088.          5.60407345911E-03  7.35125733114E-03  7.36709234201E-03    1.31177   1.00215
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 9
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.56639373134E-03  8.03520483777E-03  7.81342831319E-03    1.22369   0.97240
     2  500.0         2   2.000       3.000      2087.          5.44445112292E-03  6.69540719701E-03  6.52100558771E-03    1.22977   0.97395
     3  500.0         3   3.000       4.000      2087.          5.30226556018E-03  6.56109009608E-03  6.46162796278E-03    1.23741   0.98484
     4  500.0         4   4.000       5.000      2087.          5.30727270818E-03  6.61505630296E-03  6.39540623210E-03    1.24641   0.96680
     5  500.0         5   5.000       6.000      2087.          5.34396783979E-03  6.69883866315E-03  6.53666076390E-03    1.25353   0.97579
     6  500.0         6   6.000       7.000      2087.          5.38495079021E-03  6.78089241990E-03  6.84672369435E-03    1.25923   1.00971
     7  500.0         7   7.000       8.000      2087.          5.42211960115E-03  6.88728623010E-03  6.82110415836E-03    1.27022   0.99039
     8  500.0         8   8.000       9.000      2087.          5.45561509796E-03  6.95054272821E-03  6.96042778147E-03    1.27402   1.00142
     9  500.0         9   9.000       10.00      2087.          5.48655696832E-03  7.03062300670E-03  6.95417437405E-03    1.28143   0.98913
    10  1000.        10   10.00       12.00      2087.          5.52689767905E-03  7.13090013725E-03  7.16594724062E-03    1.29022   1.00491
    11  1000.        11   12.00       14.00      2087.          5.56622431542E-03  7.24674143908E-03  7.19426824729E-03    1.30191   0.99276
    12  1000.        12   14.00       16.00      2088.          5.60409227796E-03  7.35537444413E-03  7.37007162143E-03    1.31250   1.00200
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 10
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.67899625099E-03  8.17255851604E-03  7.93886427744E-03    1.22362   0.97141
     2  500.0         2   2.000       3.000      2087.          5.52920462868E-03  6.80213778264E-03  6.61956737988E-03    1.23022   0.97316
     3  500.0         3   3.000       4.000      2087.          5.37961166920E-03  6.66145034105E-03  6.55821990809E-03    1.23828   0.98450
     4  500.0         4   4.000       5.000      2087.          5.38176247223E-03  6.71435570882E-03  6.48771291788E-03    1.24761   0.96625
     5  500.0         5   5.000       6.000      2087.          5.41704835056E-03  6.79840808943E-03  6.63234436359E-03    1.25500   0.97557
     6  500.0         6   6.000       7.000      2087.          5.45727872453E-03  6.88110633274E-03  6.94482326907E-03    1.26090   1.00926
     7  500.0         7   7.000       8.000      2087.          5.49402351240E-03  6.98867958964E-03  6.92061472446E-03    1.27205   0.99026
     8  500.0         8   8.000       9.000      2087.          5.52724629087E-03  7.05303000090E-03  7.06349324956E-03    1.27605   1.00148
     9  500.0         9   9.000       10.00      2087.          5.55822408746E-03  7.13461908362E-03  7.05780721157E-03    1.28361   0.98923
