 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj0_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 0
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      1317.          1.09328366660E-01  1.29561317732E-01  1.23098693855E-01    1.18507   0.95012
     2  300.0         2   2.000       3.000      1317.          8.94582704149E-02  1.07031634391E-01  1.02988818242E-01    1.19644   0.96223
     3  300.0         3   3.000       4.000      1318.          8.63670908006E-02  1.04277286824E-01  1.00794623519E-01    1.20737   0.96660
     4  300.0         4   4.000       5.000      1318.          8.60334978723E-02  1.04841025575E-01  1.01904609792E-01    1.21861   0.97199
     5  300.0         5   5.000       6.000      1318.          8.63615706201E-02  1.05971727080E-01  1.03054755147E-01    1.22707   0.97247
     6  300.0         6   6.000       7.000      1318.          8.68483293719E-02  1.07366446579E-01  1.04340663738E-01    1.23625   0.97182
     7  300.0         7   7.000       8.000      1318.          8.73132378460E-02  1.08738617908E-01  1.07074747206E-01    1.24539   0.98470
     8  300.0         8   8.000       9.000      1318.          8.78008943587E-02  1.09985638509E-01  1.05516224582E-01    1.25267   0.95936
     9  300.0         9   9.000       10.00      1317.          8.82086676364E-02  1.11527118823E-01  1.08903966025E-01    1.26436   0.97648
    10  600.0        10   10.00       12.00      1318.          8.87216838651E-02  1.12450277025E-01  1.12416204456E-01    1.26745   0.99970
    11  600.0        11   12.00       14.00      1317.          8.93524483990E-02  1.14481122648E-01  1.12926287444E-01    1.28123   0.98642
    12  600.0        12   14.00       16.00      1317.          8.98767154069E-02  1.16290918990E-01  1.17044429128E-01    1.29389   1.00648
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 1
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      1317.          1.11669416752E-01  1.32223171973E-01  1.25559314896E-01    1.18406   0.94960
     2  300.0         2   2.000       3.000      1317.          9.13331867616E-02  1.09198468465E-01  1.05032308221E-01    1.19561   0.96185
     3  300.0         3   3.000       4.000      1318.          8.81478245730E-02  1.06364833064E-01  1.02786028902E-01    1.20666   0.96635
     4  300.0         4   4.000       5.000      1318.          8.77902891548E-02  1.06927760365E-01  1.03908429482E-01    1.21799   0.97176
     5  300.0         5   5.000       6.000      1318.          8.81134243405E-02  1.08071690735E-01  1.05064847374E-01    1.22651   0.97218
     6  300.0         6   6.000       7.000      1318.          8.86018632247E-02  1.09491625883E-01  1.06345257671E-01    1.23577   0.97126
     7  300.0         7   7.000       8.000      1318.          8.90701462425E-02  1.10885505343E-01  1.09170344223E-01    1.24492   0.98453
     8  300.0         8   8.000       9.000      1318.          8.95621790522E-02  1.12153065750E-01  1.07563588279E-01    1.25224   0.95908
     9  300.0         9   9.000       10.00      1318.          8.99743224216E-02  1.13725832456E-01  1.11041430102E-01    1.26398   0.97640
    10  600.0        10   10.00       12.00      1318.          9.04933141588E-02  1.14660929648E-01  1.14591532255E-01    1.26707   0.99939
    11  600.0        11   12.00       14.00      1318.          9.11355087318E-02  1.16736072583E-01  1.15135879211E-01    1.28091   0.98629
    12  600.0        12   14.00       16.00      1318.          9.16669137386E-02  1.18581059226E-01  1.19306421497E-01    1.29361   1.00612
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 2
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      1317.          1.08519995617E-01  1.28614576537E-01  1.22232540322E-01    1.18517   0.95038
     2  300.0         2   2.000       3.000      1317.          8.88182208919E-02  1.06265689085E-01  1.02273289675E-01    1.19644   0.96243
     3  300.0         3   3.000       4.000      1318.          8.57631337254E-02  1.03539895445E-01  1.00092104438E-01    1.20728   0.96670
