 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj2_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 7 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          6.60704512418E-03  8.08702214060E-03  7.86281359366E-03    1.22400   0.97228
     2  500.0         2   2.000       3.000      2087.          5.47602065046E-03  6.73663357968E-03  6.56046518559E-03    1.23021   0.97385
     3  500.0         3   3.000       4.000      2087.          5.33161515242E-03  6.60029951390E-03  6.50094247520E-03    1.23795   0.98495
     4  500.0         4   4.000       5.000      2087.          5.33578371270E-03  6.65391264482E-03  6.43332622566E-03    1.24704   0.96685
     5  500.0         5   5.000       6.000      2087.          5.37206270084E-03  6.73779691416E-03  6.57528448029E-03    1.25423   0.97588
     6  500.0         6   6.000       7.000      2087.          5.41282153075E-03  6.82008041149E-03  6.88473163324E-03    1.25999   1.00948
     7  500.0         7   7.000       8.000      2087.          5.44986230862E-03  6.92681262063E-03  6.86097833038E-03    1.27101   0.99050
     8  500.0         8   8.000       9.000      2087.          5.48326942202E-03  6.99048548847E-03  7.00208295644E-03    1.27488   1.00166
     9  500.0         9   9.000       10.00      2087.          5.51415018271E-03  7.07091048101E-03  6.99557757536E-03    1.28232   0.98935
    10  1000.        10   10.00       12.00      2087.          5.55444791556E-03  7.17162355028E-03  7.20839875565E-03    1.29115   1.00513
    11  1000.        11   12.00       14.00      2087.          5.59374734009E-03  7.28809558155E-03  7.23652727887E-03    1.30290   0.99292
    12  1000.        12   14.00       16.00      2087.          5.63154692111E-03  7.39738540197E-03  7.41426733359E-03    1.31356   1.00228
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      1043.          8.49249549281E-03  8.35978712297E-03  7.66687757335E-03    0.98437   0.91711
     2  500.0         2   2.000       3.000      1044.          7.03096799056E-03  6.98016867795E-03  6.39954665283E-03    0.99277   0.91682
     3  500.0         3   3.000       4.000      1044.          6.84093557117E-03  6.85692284816E-03  6.36510833484E-03    1.00234   0.92827
     4  500.0         4   4.000       5.000      1044.          6.84361190669E-03  6.93131724505E-03  6.25729460820E-03    1.01282   0.90276
     5  500.0         5   5.000       6.000      1044.          6.88845397584E-03  7.03313666916E-03  6.42825141471E-03    1.02100   0.91399
     6  500.0         6   6.000       7.000      1044.          6.93958348251E-03  7.13182820071E-03  6.81930200764E-03    1.02770   0.95618
     7  500.0         7   7.000       8.000      1044.          6.98626093948E-03  7.26349232335E-03  6.75810862363E-03    1.03968   0.93042
     8  500.0         8   8.000       9.000      1044.          7.02847414415E-03  7.33745276891E-03  6.87542113470E-03    1.04396   0.93703
     9  500.0         9   9.000       10.00      1044.          7.06753334237E-03  7.43548700302E-03  6.84010800532E-03    1.05206   0.91993
    10  1000.        10   10.00       12.00      1044.          7.11865999114E-03  7.56016150162E-03  7.10016572868E-03    1.06202   0.93916
    11  1000.        11   12.00       14.00      1044.          7.16852726433E-03  7.70243961787E-03  7.10848186159E-03    1.07448   0.92289
    12  1000.        12   14.00       16.00      1044.          7.21651696403E-03  7.83821940256E-03  7.30668619893E-03    1.08615   0.93219
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      4173.          5.22834716070E-03  7.49094298127E-03  7.86062758027E-03    1.43276   1.04935
     2  500.0         2   2.000       3.000      4174.          4.33773952783E-03  6.23381857932E-03  6.55094854764E-03    1.43711   1.05087
     3  500.0         3   3.000       4.000      4174.          4.22598638410E-03  6.09947451669E-03  6.47060107747E-03    1.44333   1.06085
     4  500.0         4   4.000       5.000      4174.          4.23081619112E-03  6.13983988098E-03  6.42596141212E-03    1.45122   1.04660
     5  500.0         5   5.000       6.000      4174.          4.26054590461E-03  6.21001600687E-03  6.54458612602E-03    1.45756   1.05388
     6  500.0         6   6.000       7.000      4174.          4.29351897071E-03  6.27932432241E-03  6.79377893918E-03    1.46251   1.08193
     7  500.0         7   7.000       8.000      4174.          4.32336355859E-03  6.36708048758E-03  6.79199924127E-03    1.47271   1.06674
     8  500.0         8   8.000       9.000      4174.          4.35021518523E-03  6.42191614849E-03  6.93535134128E-03    1.47623   1.07995
     9  500.0         9   9.000       10.00      4174.          4.37501312518E-03  6.48863333118E-03  6.94489643822E-03    1.48311   1.07032
    10  1000.        10   10.00       12.00      4174.          4.40728466021E-03  6.57110609350E-03  7.12214370562E-03    1.49096   1.08386
    11  1000.        11   12.00       14.00      4174.          4.43875350100E-03  6.66748502452E-03  7.15897107374E-03    1.50211   1.07371
    12  1000.        12   14.00       16.00      4175.          4.46900149004E-03  6.75667817199E-03  7.31712257240E-03    1.51190   1.08295
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      1043.          7.64419190534E-03  8.36825369283E-03  7.73551018875E-03    1.09472   0.92439
     2  500.0         2   2.000       3.000      1044.          6.33560715572E-03  6.97776005315E-03  6.45670276692E-03    1.10136   0.92533
     3  500.0         3   3.000       4.000      1044.          6.16852398050E-03  6.84548553059E-03  6.41602146544E-03    1.10974   0.93726
     4  500.0         4   4.000       5.000      1044.          6.17334193528E-03  6.91087106329E-03  6.32514479164E-03    1.11947   0.91525
     5  500.0         5   5.000       6.000      1044.          6.21531201675E-03  7.00588279537E-03  6.48563125084E-03    1.12720   0.92574
     6  500.0         6   6.000       7.000      1044.          6.26246697536E-03  7.09878348264E-03  6.84984608586E-03    1.13354   0.96493
     7  500.0         7   7.000       8.000      1044.          6.30531892387E-03  7.22142503333E-03  6.80332056790E-03    1.14529   0.94210
     8  500.0         8   8.000       9.000      1044.          6.34396803240E-03  7.29173880481E-03  6.92971218067E-03    1.14940   0.95035
     9  500.0         9   9.000       10.00      1044.          6.37969568224E-03  7.38372869253E-03  6.89854226081E-03    1.15738   0.93429
    10  1000.        10   10.00       12.00      1044.          6.42631802441E-03  7.49997547472E-03  7.14735670869E-03    1.16707   0.95298
    11  1000.        11   12.00       14.00      1044.          6.47178332953E-03  7.63321106129E-03  7.16117238127E-03    1.17946   0.93816
    12  1000.        12   14.00       16.00      1044.          6.51551581328E-03  7.75947448938E-03  7.36329930991E-03    1.19092   0.94894
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          7.34027291857E-03  8.23142012753E-03  7.82402986598E-03    1.12141   0.95051
     2  500.0         2   2.000       3.000      2087.          6.07705458620E-03  6.86253140044E-03  6.53116260229E-03    1.12925   0.95171
     3  500.0         3   3.000       4.000      2087.          5.91281389244E-03  6.72933194541E-03  6.47905152814E-03    1.13809   0.96281
     4  500.0         4   4.000       5.000      2087.          5.91513181381E-03  6.78982609983E-03  6.39940281260E-03    1.14787   0.94250
     5  500.0         5   5.000       6.000      2087.          5.95389353381E-03  6.87970056744E-03  6.55115950309E-03    1.15550   0.95224
     6  500.0         6   6.000       7.000      2087.          5.99808794523E-03  6.96726379651E-03  6.88378174328E-03    1.16158   0.98802
     7  500.0         7   7.000       8.000      2087.          6.03843558714E-03  7.08198103363E-03  6.84915222564E-03    1.17282   0.96712
     8  500.0         8   8.000       9.000      2087.          6.07492351879E-03  7.14925145909E-03  6.98765975467E-03    1.17685   0.97740
     9  500.0         9   9.000       10.00      2087.          6.10868394505E-03  7.23514630214E-03  6.97945754476E-03    1.18440   0.96466
    10  1000.        10   10.00       12.00      2087.          6.15287505939E-03  7.34332626522E-03  7.20213731368E-03    1.19348   0.98077
    11  1000.        11   12.00       14.00      2087.          6.19597958172E-03  7.46798916452E-03  7.22753375113E-03    1.20530   0.96780
    12  1000.        12   14.00       16.00      2088.          6.23745895381E-03  7.58568672390E-03  7.40335597645E-03    1.21615   0.97596
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2087.          5.98757283916E-03  7.94653206931E-03  7.89737379028E-03    1.32717   0.99381
     2  500.0         2   2.000       3.000      2087.          4.96762568910E-03  6.61586158396E-03  6.58656760758E-03    1.33180   0.99557
     3  500.0         3   3.000       4.000      2087.          4.83963799749E-03  6.47782584835E-03  6.52063026723E-03    1.33849   1.00661
     4  500.0         4   4.000       5.000      2087.          4.84516574607E-03  6.52596024054E-03  6.46287004039E-03    1.34690   0.99033
     5  500.0         5   5.000       6.000      2087.          4.87920997275E-03  6.60489980271E-03  6.59665209571E-03    1.35368   0.99875
     6  500.0         6   6.000       7.000      2087.          4.91696978080E-03  6.68276143368E-03  6.88649935620E-03    1.35912   1.03049
     7  500.0         7   7.000       8.000      2087.          4.95114591589E-03  6.78276693414E-03  6.87161622349E-03    1.36994   1.01310
     8  500.0         8   8.000       9.000      2087.          4.98189531681E-03  6.84337997162E-03  7.01459871750E-03    1.37365   1.02502
     9  500.0         9   9.000       10.00      2087.          5.01029379615E-03  6.91916821362E-03  7.00982791962E-03    1.38099   1.01310
    10  1000.        10   10.00       12.00      2087.          5.04725078451E-03  7.01354313935E-03  7.21404357247E-03    1.38958   1.02859
    11  1000.        11   12.00       14.00      2087.          5.08328713552E-03  7.12304525374E-03  7.24474776786E-03    1.40127   1.01709
    12  1000.        12   14.00       16.00      2087.          5.11792704916E-03  7.22518550466E-03  7.42334977567E-03    1.41174   1.02743
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      4173.          5.76928264121E-03  7.70973814472E-03  7.87304136172E-03    1.33634   1.02118
     2  500.0         2   2.000       3.000      4174.          4.78168111322E-03  6.41786284614E-03  6.56461998366E-03    1.34218   1.02287
     3  500.0         3   3.000       4.000      4174.          4.65559219062E-03  6.28212626295E-03  6.48996472081E-03    1.34937   1.03308
     4  500.0         4   4.000       5.000      4174.          4.65923542575E-03  6.32675000686E-03  6.43802685580E-03    1.35789   1.01759
     5  500.0         5   5.000       6.000      4174.          4.69091679845E-03  6.40134198499E-03  6.56418726639E-03    1.36462   1.02544
     6  500.0         6   6.000       7.000      4175.          4.72650879657E-03  6.47470585522E-03  6.83046236250E-03    1.36987   1.05495
     7  500.0         7   7.000       8.000      4174.          4.75885504160E-03  6.56846959361E-03  6.82209240821E-03    1.38026   1.03861
     8  500.0         8   8.000       9.000      4175.          4.78802756801E-03  6.62627086317E-03  6.96684742106E-03    1.38392   1.05140
     9  500.0         9   9.000       10.00      4175.          4.81499312132E-03  6.69720172502E-03  6.97605104721E-03    1.39091   1.04164
    10  1000.        10   10.00       12.00      4175.          4.85018192724E-03  6.78533308908E-03  7.16101586235E-03    1.39899   1.05537
    11  1000.        11   12.00       14.00      4175.          4.88450032640E-03  6.88804509769E-03  7.19681577271E-03    1.41018   1.04483
    12  1000.        12   14.00       16.00      4175.          4.91750745220E-03  6.98360467190E-03  7.35521444617E-03    1.42015   1.05321
