 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj0_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 7 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      1318.          1.23251322054E-01  1.45467324431E-01  1.38004417907E-01    1.18025   0.94870
     2  300.0         2   2.000       3.000      1318.          1.00741689144E-01  1.20075664242E-01  1.15367543225E-01    1.19192   0.96079
     3  300.0         3   3.000       4.000      1318.          9.72274312577E-02  1.16970973873E-01  1.12950525363E-01    1.20307   0.96563
     4  300.0         4   4.000       5.000      1318.          9.68135301611E-02  1.17569918561E-01  1.14151812104E-01    1.21440   0.97093
     5  300.0         5   5.000       6.000      1318.          9.71582550070E-02  1.18815576698E-01  1.15371824676E-01    1.22291   0.97102
     6  300.0         6   6.000       7.000      1318.          9.76898403323E-02  1.20364938644E-01  1.16817404503E-01    1.23211   0.97053
     7  300.0         7   7.000       8.000      1318.          9.82014932496E-02  1.21892958187E-01  1.19888463423E-01    1.24125   0.98356
     8  300.0         8   8.000       9.000      1318.          9.87343571198E-02  1.23275035994E-01  1.18102092786E-01    1.24855   0.95804
     9  300.0         9   9.000       10.00      1318.          9.91862484246E-02  1.24994255014E-01  1.21923815966E-01    1.26020   0.97544
    10  600.0        10   10.00       12.00      1318.          9.97556722009E-02  1.26018685225E-01  1.25823397718E-01    1.26327   0.99845
    11  600.0        11   12.00       14.00      1318.          1.00425543200E-01  1.28239888208E-01  1.26269209764E-01    1.27696   0.98463
    12  600.0        12   14.00       16.00      1318.          1.01009644637E-01  1.30259126502E-01  1.30992577444E-01    1.28957   1.00563
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      658.9          1.56673597971E-01  1.48569453667E-01  1.33635999361E-01    0.94827   0.89949
     2  300.0         2   2.000       3.000      658.9          1.27939151330E-01  1.23132464227E-01  1.12390344980E-01    0.96243   0.91276
     3  300.0         3   3.000       4.000      659.0          1.23402051650E-01  1.20337227474E-01  1.10293686260E-01    0.97516   0.91654
     4  300.0         4   4.000       5.000      659.0          1.22835295402E-01  1.21369773088E-01  1.11493395407E-01    0.98807   0.91863
     5  300.0         5   5.000       6.000      659.0          1.23246704065E-01  1.22947293690E-01  1.12138700705E-01    0.99757   0.91209
     6  300.0         6   6.000       7.000      659.0          1.23903832435E-01  1.24859338913E-01  1.14156723461E-01    1.00771   0.91428
     7  300.0         7   7.000       8.000      658.9          1.24540697977E-01  1.26748765322E-01  1.17515571116E-01    1.01773   0.92715
     8  300.0         8   8.000       9.000      659.0          1.25206400098E-01  1.28438993747E-01  1.15120763207E-01    1.02582   0.89631
     9  300.0         9   9.000       10.00      658.9          1.25772411366E-01  1.30621569063E-01  1.19658307573E-01    1.03856   0.91607
    10  600.0        10   10.00       12.00      658.9          1.26486720943E-01  1.31784032667E-01  1.23618690490E-01    1.04188   0.93804
    11  600.0        11   12.00       14.00      658.9          1.27329800538E-01  1.34538041267E-01  1.23467923595E-01    1.05661   0.91772
    12  600.0        12   14.00       16.00      658.9          1.28064892148E-01  1.37112803931E-01  1.30157435512E-01    1.07065   0.94927
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      2635.          9.85494928930E-02  1.36215464073E-01  1.38939455139E-01    1.38220   1.02000
     2  300.0         2   2.000       3.000      2635.          8.06215616699E-02  1.12204534850E-01  1.15610898008E-01    1.39174   1.03036
     3  300.0         3   3.000       4.000      2636.          7.78523082784E-02  1.09113285950E-01  1.12940745424E-01    1.40154   1.03508
     4  300.0         4   4.000       5.000      2636.          7.75450321757E-02  1.09456305526E-01  1.14002269832E-01    1.41152   1.04153
     5  300.0         5   5.000       6.000      2635.          7.78362997790E-02  1.10463477882E-01  1.15424004207E-01    1.41918   1.04491
     6  300.0         6   6.000       7.000      2636.          7.82721946735E-02  1.11739593340E-01  1.16517392623E-01    1.42758   1.04276
     7  300.0         7   7.000       8.000      2635.          7.86892046535E-02  1.12994532418E-01  1.19238405633E-01    1.43596   1.05526
     8  300.0         8   8.000       9.000      2636.          7.91220512183E-02  1.14139300069E-01  1.17924178121E-01    1.44257   1.03316
     9  300.0         9   9.000       10.00      2635.          7.94882808814E-02  1.15518314483E-01  1.21135247285E-01    1.45327   1.04862
    10  600.0        10   10.00       12.00      2635.          7.99491526212E-02  1.16416155326E-01  1.24738917781E-01    1.45613   1.07149
    11  600.0        11   12.00       14.00      2635.          8.04897356666E-02  1.18232554795E-01  1.25514582896E-01    1.46891   1.06159
    12  600.0        12   14.00       16.00      2635.          8.09611059536E-02  1.19844615388E-01  1.28961439045E-01    1.48027   1.07607
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      658.9          1.43698726361E-01  1.49536529108E-01  1.34790319533E-01    1.04063   0.90139
     2  300.0         2   2.000       3.000      658.9          1.17454550087E-01  1.23722537627E-01  1.13201545695E-01    1.05337   0.91496
     3  300.0         3   3.000       4.000      659.0          1.13357140263E-01  1.20750950413E-01  1.11060689239E-01    1.06523   0.91975
     4  300.0         4   4.000       5.000      658.9          1.12874488226E-01  1.21627523893E-01  1.12291100995E-01    1.07755   0.92324
     5  300.0         5   5.000       6.000      658.9          1.13276394382E-01  1.23101573407E-01  1.13043056403E-01    1.08674   0.91829
     6  300.0         6   6.000       7.000      659.0          1.13896143026E-01  1.24912056820E-01  1.15037184570E-01    1.09672   0.92095
     7  300.0         7   7.000       8.000      658.9          1.14492604250E-01  1.26694812417E-01  1.18200555133E-01    1.10658   0.93295
     8  300.0         8   8.000       9.000      658.9          1.15113857670E-01  1.28298492009E-01  1.16118797819E-01    1.11454   0.90507
     9  300.0         9   9.000       10.00      658.9          1.15640743474E-01  1.30348541015E-01  1.20356540509E-01    1.12719   0.92334
    10  600.0        10   10.00       12.00      658.9          1.16304560866E-01  1.31477338651E-01  1.24366164780E-01    1.13046   0.94591
    11  600.0        11   12.00       14.00      658.9          1.17085541690E-01  1.34082214214E-01  1.24486925518E-01    1.14516   0.92844
    12  600.0        12   14.00       16.00      658.9          1.17766709700E-01  1.36497874941E-01  1.30610146194E-01    1.15905   0.95687
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      1318.          1.34380326529E-01  1.47108068473E-01  1.37231166258E-01    1.09471   0.93286
     2  300.0         2   2.000       3.000      1318.          1.09734717088E-01  1.21552340611E-01  1.14883119223E-01    1.10769   0.94513
     3  300.0         3   3.000       4.000      1318.          1.05843332692E-01  1.18507533069E-01  1.12531837288E-01    1.11965   0.94958
     4  300.0         4   4.000       5.000      1318.          1.05357299294E-01  1.19214070473E-01  1.13756197752E-01    1.13152   0.95422
     5  300.0         5   5.000       6.000      1318.          1.05710175689E-01  1.20543822529E-01  1.14950224326E-01    1.14032   0.95360
     6  300.0         6   6.000       7.000      1318.          1.06273825023E-01  1.22180422832E-01  1.16400414015E-01    1.14968   0.95269
     7  300.0         7   7.000       8.000      1318.          1.06820139999E-01  1.23800747912E-01  1.19668478222E-01    1.15896   0.96662
     8  300.0         8   8.000       9.000      1318.          1.07391129982E-01  1.25259151142E-01  1.17616385774E-01    1.16638   0.93898
     9  300.0         9   9.000       10.00      1318.          1.07876578814E-01  1.27090510621E-01  1.21707616522E-01    1.17811   0.95765
    10  600.0        10   10.00       12.00      1318.          1.08489316887E-01  1.28151234082E-01  1.25649042248E-01    1.18123   0.98047
    11  600.0        11   12.00       14.00      1318.          1.09212454145E-01  1.30503208088E-01  1.25901221480E-01    1.19495   0.96474
    12  600.0        12   14.00       16.00      1318.          1.09842795072E-01  1.32656723905E-01  1.31050915178E-01    1.20770   0.98790
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      1318.          1.13608157560E-01  1.44025652692E-01  1.38734886822E-01    1.26774   0.96327
     2  300.0         2   2.000       3.000      1318.          9.29406508325E-02  1.18788810505E-01  1.15838005307E-01    1.27811   0.97516
     3  300.0         3   3.000       4.000      1318.          8.97481536504E-02  1.15637832918E-01  1.13370070260E-01    1.28847   0.98039
     4  300.0         4   4.000       5.000      1318.          8.93938667813E-02  1.16146117197E-01  1.14545910032E-01    1.29926   0.98622
     5  300.0         5   5.000       6.000      1318.          8.97296348260E-02  1.17320071872E-01  1.15797254220E-01    1.30748   0.98702
     6  300.0         6   6.000       7.000      1318.          9.02321173572E-02  1.18794448803E-01  1.17231706310E-01    1.31654   0.98684
     7  300.0         7   7.000       8.000      1318.          9.07127966007E-02  1.20242616628E-01  1.20142660550E-01    1.32553   0.99917
     8  300.0         8   8.000       9.000      1318.          9.12117746641E-02  1.21558249334E-01  1.18574168051E-01    1.33270   0.97545
     9  300.0         9   9.000       10.00      1318.          9.16339827783E-02  1.23180372729E-01  1.22179008456E-01    1.34427   0.99187
    10  600.0        10   10.00       12.00      1318.          9.21652266697E-02  1.24172463305E-01  1.26041624130E-01    1.34728   1.01505
    11  600.0        11   12.00       14.00      1318.          9.27883976045E-02  1.26279537822E-01  1.26647505971E-01    1.36094   1.00291
    12  600.0        12   14.00       16.00      1318.          9.33319060759E-02  1.28181471755E-01  1.31013377938E-01    1.37339   1.02209
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      2635.          1.06914694290E-01  1.39065312217E-01  1.38893034071E-01    1.30071   0.99876
     2  300.0         2   2.000       3.000      2635.          8.73887755819E-02  1.14606571392E-01  1.15694142893E-01    1.31146   1.00949
     3  300.0         3   3.000       4.000      2636.          8.43404100383E-02  1.11497500172E-01  1.13067291475E-01    1.32199   1.01408
     4  300.0         4   4.000       5.000      2636.          8.39814245206E-02  1.11902867430E-01  1.14174323847E-01    1.33247   1.02030
     5  300.0         5   5.000       6.000      2636.          8.42804625196E-02  1.12969624613E-01  1.15606849193E-01    1.34040   1.02334
     6  300.0         6   6.000       7.000      2636.          8.47416047144E-02  1.14311141763E-01  1.16701384366E-01    1.34894   1.02091
     7  300.0         7   7.000       8.000      2636.          8.51854873631E-02  1.15636066164E-01  1.19577524459E-01    1.35746   1.03409
     8  300.0         8   8.000       9.000      2636.          8.56477295806E-02  1.16839960177E-01  1.18078817021E-01    1.36419   1.01060
     9  300.0         9   9.000       10.00      2636.          8.60397074974E-02  1.18302318425E-01  1.21485214859E-01    1.37497   1.02690
    10  600.0        10   10.00       12.00      2636.          8.65337028258E-02  1.19233097491E-01  1.25169730795E-01    1.37788   1.04979
    11  600.0        11   12.00       14.00      2636.          8.71147982266E-02  1.21150400257E-01  1.25833462439E-01    1.39070   1.03865
    12  600.0        12   14.00       16.00      2636.          8.76213736915E-02  1.22862818731E-01  1.29556283608E-01    1.40220   1.05448
