 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj5_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 0
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.44471484469E-05  8.40148446460E-05  8.50542496089E-05    1.30362   1.01237
     2  600.0         2   2.000       3.000      3834.          5.51539508583E-05  7.13749760177E-05  7.18055200956E-05    1.29410   1.00603
     3  600.0         3   3.000       4.000      3834.          5.47839461455E-05  7.07281472026E-05  7.04560473944E-05    1.29104   0.99615
     4  600.0         4   4.000       5.000      3834.          5.54731805563E-05  7.17443979768E-05  7.22348563324E-05    1.29332   1.00684
     5  600.0         5   5.000       6.000      3834.          5.62421420748E-05  7.28867439561E-05  7.28172680845E-05    1.29595   0.99905
     6  600.0         6   6.000       7.000      3835.          5.69585686668E-05  7.39849916361E-05  7.46958640879E-05    1.29893   1.00961
     7  600.0         7   7.000       8.000      3835.          5.75821861247E-05  7.52305754705E-05  7.53805767504E-05    1.30649   1.00199
     8  600.0         8   8.000       9.000      3834.          5.80930848322E-05  7.60427280102E-05  7.61874096593E-05    1.30898   1.00190
     9  600.0         9   9.000       10.00      3834.          5.84997307577E-05  7.69826550879E-05  7.84674652770E-05    1.31595   1.01929
    10  1200.        10   10.00       12.00      3835.          5.90972890678E-05  7.81522984269E-05  7.86190021351E-05    1.32243   1.00597
    11  1200.        11   12.00       14.00      3835.          5.96816408189E-05  7.94177240664E-05  8.21151425314E-05    1.33069   1.03396
    12  1200.        12   14.00       16.00      3834.          6.01592228865E-05  8.04535054828E-05  8.24175754459E-05    1.33734   1.02441
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 1
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.53396396892E-05  8.53393476898E-05  8.64423705255E-05    1.30609   1.01293
     2  600.0         2   2.000       3.000      3834.          5.60105704397E-05  7.25923976780E-05  7.30620389782E-05    1.29605   1.00647
     3  600.0         3   3.000       4.000      3834.          5.57002259546E-05  7.20017504516E-05  7.17402646690E-05    1.29267   0.99637
     4  600.0         4   4.000       5.000      3834.          5.64447856629E-05  7.30815191981E-05  7.36050276422E-05    1.29474   1.00716
     5  600.0         5   5.000       6.000      3834.          5.72587006088E-05  7.42721592377E-05  7.42133174165E-05    1.29713   0.99921
     6  600.0         6   6.000       7.000      3834.          5.80110679474E-05  7.54186983398E-05  7.61657300719E-05    1.30007   1.00991
     7  600.0         7   7.000       8.000      3834.          5.86624918387E-05  7.67104267705E-05  7.68903032515E-05    1.30766   1.00234
     8  600.0         8   8.000       9.000      3834.          5.91978494240E-05  7.75591356790E-05  7.77015839932E-05    1.31017   1.00184
     9  600.0         9   9.000       10.00      3834.          5.96215173459E-05  7.85198944284E-05  8.00805212739E-05    1.31697   1.01988
    10  1200.        10   10.00       12.00      3834.          6.02452044710E-05  7.97327751699E-05  8.01977391393E-05    1.32347   1.00583
    11  1200.        11   12.00       14.00      3835.          6.08552706012E-05  8.10460730866E-05  8.38137556654E-05    1.33178   1.03415
    12  1200.        12   14.00       16.00      3834.          6.13499364011E-05  8.20980181171E-05  8.41170802502E-05    1.33819   1.02459
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 2
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.39879460902E-05  8.34135114081E-05  8.44454718452E-05    1.30358   1.01237
     2  600.0         2   2.000       3.000      3834.          5.47769035085E-05  7.08841960870E-05  7.13002409138E-05    1.29405   1.00587
     3  600.0         3   3.000       4.000      3834.          5.44200134144E-05  7.02563308032E-05  6.99831969970E-05    1.29100   0.99611
     4  600.0         4   4.000       5.000      3834.          5.51115408874E-05  7.12760722425E-05  7.17598193596E-05    1.29331   1.00679
     5  600.0         5   5.000       6.000      3834.          5.58805357778E-05  7.24141246732E-05  7.23450397095E-05    1.29587   0.99905
     6  600.0         6   6.000       7.000      3835.          5.65959707653E-05  7.35116745667E-05  7.41757809268E-05    1.29889   1.00903
     7  600.0         7   7.000       8.000      3835.          5.72174194836E-05  7.47534080980E-05  7.49075503840E-05    1.30648   1.00206
     8  600.0         8   8.000       9.000      3834.          5.77276051353E-05  7.55678004926E-05  7.56830629997E-05    1.30904   1.00153
     9  600.0         9   9.000       10.00      3834.          5.81328170666E-05  7.64960810166E-05  7.79744033409E-05    1.31588   1.01933
    10  1200.        10   10.00       12.00      3835.          5.87287454918E-05  7.76675911292E-05  7.81003920308E-05    1.32248   1.00557
    11  1200.        11   12.00       14.00      3835.          5.93123076810E-05  7.89283087947E-05  8.16110324316E-05    1.33072   1.03399
    12  1200.        12   14.00       16.00      3834.          5.97881639538E-05  7.99536145231E-05  8.19182800849E-05    1.33728   1.02457
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 3
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.56643797423E-05  8.54973070290E-05  8.65329058957E-05    1.30203   1.01211
     2  600.0         2   2.000       3.000      3835.          5.61965633887E-05  7.26410580131E-05  7.30545770720E-05    1.29262   1.00569
     3  600.0         3   3.000       4.000      3835.          5.58227991159E-05  7.19872537847E-05  7.16763581899E-05    1.28957   0.99568
     4  600.0         4   4.000       5.000      3835.          5.65288077901E-05  7.30292111195E-05  7.35116096359E-05    1.29189   1.00661
     5  600.0         5   5.000       6.000      3835.          5.73160490700E-05  7.41954131467E-05  7.40786363940E-05    1.29450   0.99843
     6  600.0         6   6.000       7.000      3835.          5.80492173474E-05  7.53124673006E-05  7.60160968795E-05    1.29739   1.00934
     7  600.0         7   7.000       8.000      3835.          5.86866937749E-05  7.65969475176E-05  7.67201298628E-05    1.30518   1.00161
     8  600.0         8   8.000       9.000      3835.          5.92087451880E-05  7.74144845380E-05  7.75538459202E-05    1.30748   1.00180
     9  600.0         9   9.000       10.00      3834.          5.96237592173E-05  7.83761361341E-05  7.98255875891E-05    1.31451   1.01849
    10  1200.        10   10.00       12.00      3835.          6.02368319423E-05  7.95674152347E-05  8.00698071293E-05    1.32091   1.00631
    11  1200.        11   12.00       14.00      3835.          6.08334869388E-05  8.08647061734E-05  8.35488241673E-05    1.32928   1.03319
    12  1200.        12   14.00       16.00      3834.          6.13195574167E-05  8.19009486334E-05  8.38011437139E-05    1.33564   1.02320
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 4
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.40688757025E-05  8.35048124683E-05  8.44915209269E-05    1.30336   1.01182
     2  600.0         2   2.000       3.000      3834.          5.47795141718E-05  7.08992802538E-05  7.12955894693E-05    1.29427   1.00559
     3  600.0         3   3.000       4.000      3834.          5.43835844559E-05  7.02349236877E-05  6.99623246017E-05    1.29147   0.99612
     4  600.0         4   4.000       5.000      3834.          5.50510416699E-05  7.12352142045E-05  7.16747053955E-05    1.29398   1.00617
     5  600.0         5   5.000       6.000      3834.          5.58013945874E-05  7.23692880589E-05  7.23340295242E-05    1.29691   0.99951
     6  600.0         6   6.000       7.000      3835.          5.65028887607E-05  7.34565140623E-05  7.41105344326E-05    1.30005   1.00890
     7  600.0         7   7.000       8.000      3835.          5.71201226415E-05  7.46764200323E-05  7.47860088716E-05    1.30736   1.00147
     8  600.0         8   8.000       9.000      3834.          5.76197222497E-05  7.54869012203E-05  7.56370057213E-05    1.31009   1.00199
     9  600.0         9   9.000       10.00      3834.          5.80227398327E-05  7.64308262154E-05  7.80051874686E-05    1.31726   1.02060
    10  1200.        10   10.00       12.00      3835.          5.86090108717E-05  7.75850203727E-05  7.80835233061E-05    1.32377   1.00643
    11  1200.        11   12.00       14.00      3835.          5.91829899855E-05  7.88166355097E-05  8.14978454685E-05    1.33174   1.03402
    12  1200.        12   14.00       16.00      3834.          5.96604809500E-05  7.98978419885E-05  8.19532941510E-05    1.33921   1.02573
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 5
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.31901137662E-05  8.24847213912E-05  8.35829104073E-05    1.30534   1.01331
     2  600.0         2   2.000       3.000      3834.          5.41324211857E-05  7.01115317528E-05  7.05680756392E-05    1.29519   1.00651
     3  600.0         3   3.000       4.000      3834.          5.37989033324E-05  6.94918180308E-05  6.92783848185E-05    1.29170   0.99693
     4  600.0         4   4.000       5.000      3834.          5.44915757736E-05  7.04952129803E-05  7.09982583140E-05    1.29369   1.00714
     5  600.0         5   5.000       6.000      3834.          5.52557930167E-05  7.16187516361E-05  7.15989409082E-05    1.29613   0.99972
     6  600.0         6   6.000       7.000      3834.          5.59652098715E-05  7.26990325216E-05  7.33772397572E-05    1.29900   1.00933
     7  600.0         7   7.000       8.000      3834.          5.65818745280E-05  7.39121129118E-05  7.40870832985E-05    1.30629   1.00237
     8  600.0         8   8.000       9.000      3834.          5.70869770890E-05  7.47152150841E-05  7.48621119188E-05    1.30880   1.00197
     9  600.0         9   9.000       10.00      3834.          5.74896827097E-05  7.56350121805E-05  7.70821687266E-05    1.31563   1.01913
    10  1200.        10   10.00       12.00      3834.          5.80773194686E-05  7.67795928537E-05  7.72318614065E-05    1.32202   1.00589
    11  1200.        11   12.00       14.00      3835.          5.86544335165E-05  7.80136566518E-05  8.06901683739E-05    1.33006   1.03431
    12  1200.        12   14.00       16.00      3834.          5.91253766882E-05  7.90332036679E-05  8.10078382507E-05    1.33671   1.02498
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 6
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.55500079616E-05  8.54107501672E-05  8.64168056832E-05    1.30299   1.01178
     2  600.0         2   2.000       3.000      3834.          5.60430330082E-05  7.25175709735E-05  7.29302734221E-05    1.29396   1.00569
     3  600.0         3   3.000       4.000      3834.          5.56358949809E-05  7.18404269080E-05  7.15374730611E-05    1.29126   0.99578
     4  600.0         4   4.000       5.000      3834.          5.63184044733E-05  7.28651874628E-05  7.33542147994E-05    1.29381   1.00671
     5  600.0         5   5.000       6.000      3834.          5.70889764603E-05  7.40219122864E-05  7.39436035510E-05    1.29661   0.99894
     6  600.0         6   6.000       7.000      3835.          5.78095733490E-05  7.51364395504E-05  7.58543060405E-05    1.29972   1.00955
     7  600.0         7   7.000       8.000      3835.          5.84369540209E-05  7.64049066500E-05  7.65557207549E-05    1.30748   1.00197
     8  600.0         8   8.000       9.000      3834.          5.89519980534E-05  7.72321799348E-05  7.73699111856E-05    1.31009   1.00178
     9  600.0         9   9.000       10.00      3834.          5.93616120254E-05  7.81839702582E-05  7.97220518361E-05    1.31708   1.01967
    10  1200.        10   10.00       12.00      3835.          5.99658577421E-05  7.93788136204E-05  7.98550921919E-05    1.32373   1.00600
    11  1200.        11   12.00       14.00      3835.          6.05556321900E-05  8.06713843984E-05  8.34396941892E-05    1.33219   1.03432
    12  1200.        12   14.00       16.00      3834.          6.10374654159E-05  8.17219406878E-05  8.37256240723E-05    1.33888   1.02452
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 7
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.53133153525E-05  8.50132174220E-05  8.59974495050E-05    1.30162   1.01158
     2  600.0         2   2.000       3.000      3835.          5.57961578052E-05  7.21232356221E-05  7.25085476083E-05    1.29262   1.00534
     3  600.0         3   3.000       4.000      3834.          5.53551204686E-05  7.14034593503E-05  7.10978931174E-05    1.28992   0.99572
     4  600.0         4   4.000       5.000      3835.          5.60081348550E-05  7.23846789528E-05  7.28587758767E-05    1.29240   1.00655
     5  600.0         5   5.000       6.000      3835.          5.67558080256E-05  7.35075391795E-05  7.34121874029E-05    1.29515   0.99870
     6  600.0         6   6.000       7.000      3835.          5.74580405095E-05  7.45923797698E-05  7.52748524840E-05    1.29821   1.00915
     7  600.0         7   7.000       8.000      3835.          5.80696299097E-05  7.58300180501E-05  7.59760058654E-05    1.30585   1.00193
     8  600.0         8   8.000       9.000      3834.          5.85731045414E-05  7.66372520156E-05  7.67534547978E-05    1.30840   1.00152
     9  600.0         9   9.000       10.00      3834.          5.89733610499E-05  7.75700485946E-05  7.90404102883E-05    1.31534   1.01896
    10  1200.        10   10.00       12.00      3835.          5.95637171993E-05  7.87398750675E-05  7.91578759133E-05    1.32194   1.00531
    11  1200.        11   12.00       14.00      3835.          6.01408308769E-05  8.00056574570E-05  8.27320623692E-05    1.33031   1.03408
    12  1200.        12   14.00       16.00      3834.          6.06127225274E-05  8.10373646424E-05  8.29878852429E-05    1.33697   1.02407
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 8
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3835.          6.54903228152E-05  8.51528344128E-05  8.61198826689E-05    1.30024   1.01136
     2  600.0         2   2.000       3.000      3835.          5.59595423260E-05  7.22692067160E-05  7.26315648267E-05    1.29145   1.00501
     3  600.0         3   3.000       4.000      3835.          5.55250660106E-05  7.15644213041E-05  7.12443187105E-05    1.28887   0.99553
     4  600.0         4   4.000       5.000      3835.          5.61854608847E-05  7.25624619595E-05  7.30199067979E-05    1.29148   1.00630
     5  600.0         5   5.000       6.000      3835.          5.69391737309E-05  7.36968745316E-05  7.35717542099E-05    1.29431   0.99830
     6  600.0         6   6.000       7.000      3835.          5.76464113485E-05  7.47878629263E-05  7.54341979031E-05    1.29736   1.00864
     7  600.0         7   7.000       8.000      3835.          5.82617368601E-05  7.60430197611E-05  7.61813546853E-05    1.30520   1.00182
     8  600.0         8   8.000       9.000      3835.          5.87689420465E-05  7.68497867987E-05  7.69672672559E-05    1.30766   1.00153
     9  600.0         9   9.000       10.00      3834.          5.91712918255E-05  7.77889731514E-05  7.92338121874E-05    1.31464   1.01857
    10  1200.        10   10.00       12.00      3835.          5.97649615467E-05  7.89658738344E-05  7.93987998597E-05    1.32127   1.00548
    11  1200.        11   12.00       14.00      3835.          6.03460462614E-05  8.02437302539E-05  8.29465022499E-05    1.32973   1.03368
    12  1200.        12   14.00       16.00      3834.          6.08190241800E-05  8.12695060943E-05  8.31941295617E-05    1.33625   1.02368
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 9
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.38307084314E-05  8.33029238360E-05  8.43862097642E-05    1.30506   1.01300
     2  600.0         2   2.000       3.000      3834.          5.47471112021E-05  7.08959997657E-05  7.13677636940E-05    1.29497   1.00665
     3  600.0         3   3.000       4.000      3834.          5.44624012158E-05  7.03409480383E-05  7.00646049022E-05    1.29155   0.99607
     4  600.0         4   4.000       5.000      3834.          5.52014458918E-05  7.14088913773E-05  7.19298166761E-05    1.29361   1.00729
     5  600.0         5   5.000       6.000      3834.          5.60046257538E-05  7.25832329652E-05  7.25191822348E-05    1.29602   0.99912
     6  600.0         6   6.000       7.000      3835.          5.67453418805E-05  7.37100086429E-05  7.44673542217E-05    1.29896   1.01027
     7  600.0         7   7.000       8.000      3835.          5.73865255257E-05  7.49751449613E-05  7.51285411068E-05    1.30649   1.00205
     8  600.0         8   8.000       9.000      3834.          5.79122555159E-05  7.58113912078E-05  7.59254921299E-05    1.30907   1.00151
     9  600.0         9   9.000       10.00      3834.          5.83298971401E-05  7.67531317960E-05  7.81975902863E-05    1.31585   1.01882
    10  1200.        10   10.00       12.00      3835.          5.89426620684E-05  7.79425922319E-05  7.84266891021E-05    1.32235   1.00621
    11  1200.        11   12.00       14.00      3835.          5.95417279071E-05  7.92284747506E-05  8.19049171283E-05    1.33064   1.03378
    12  1200.        12   14.00       16.00      3834.          6.00285209568E-05  8.02595590793E-05  8.21884490950E-05    1.33702   1.02403
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 10
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      3834.          6.48282190189E-05  8.44920367910E-05  8.54264348585E-05    1.30332   1.01106
     2  600.0         2   2.000       3.000      3834.          5.53300783990E-05  7.16350853662E-05  7.20005497112E-05    1.29469   1.00510
     3  600.0         3   3.000       4.000      3834.          5.48704407120E-05  7.09056347336E-05  7.05998430400E-05    1.29224   0.99569
     4  600.0         4   4.000       5.000      3834.          5.55099486561E-05  7.18830844076E-05  7.23557854044E-05    1.29496   1.00658
     5  600.0         5   5.000       6.000      3834.          5.62484895700E-05  7.30017124314E-05  7.29215320702E-05    1.29784   0.99890
     6  600.0         6   6.000       7.000      3834.          5.69441549440E-05  7.40848801130E-05  7.47585820443E-05    1.30101   1.00909
     7  600.0         7   7.000       8.000      3834.          5.75510134714E-05  7.53292149065E-05  7.54854385196E-05    1.30891   1.00207
     8  600.0         8   8.000       9.000      3834.          5.80517809271E-05  7.61354225832E-05  7.62961423565E-05    1.31151   1.00211
     9  600.0         9   9.000       10.00      3834.          5.84483280312E-05  7.70655783409E-05  7.86090485961E-05    1.31852   1.02003
