 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj2_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 0
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2086.          5.66050280948E-03  6.95912233340E-03  6.77842977581E-03    1.22942   0.97404
     2  500.0         2   2.000       3.000      2086.          4.69929245383E-03  5.80330973051E-03  5.65956729383E-03    1.23493   0.97523
     3  500.0         3   3.000       4.000      2086.          4.58048328598E-03  5.69008421746E-03  5.61107315851E-03    1.24225   0.98611
     4  500.0         4   4.000       5.000      2086.          4.58704515646E-03  5.73842942400E-03  5.55709841329E-03    1.25101   0.96840
     5  500.0         5   5.000       6.000      2086.          4.62002507567E-03  5.81218629229E-03  5.67709562587E-03    1.25804   0.97676
     6  500.0         6   6.000       7.000      2086.          4.65628213507E-03  5.88399073904E-03  5.93888499516E-03    1.26367   1.00933
     7  500.0         7   7.000       8.000      2086.          4.68902164681E-03  5.97637723064E-03  5.92453939224E-03    1.27455   0.99133
     8  500.0         8   8.000       9.000      2086.          4.71844266162E-03  6.03252728167E-03  6.04917581298E-03    1.27850   1.00276
     9  500.0         9   9.000       10.00      2086.          4.74461975645E-03  6.10064997858E-03  6.04257047699E-03    1.28580   0.99048
    10  1000.        10   10.00       12.00      2086.          4.77988323006E-03  6.18806480678E-03  6.22405052196E-03    1.29461   1.00582
    11  1000.        11   12.00       14.00      2086.          4.81425349161E-03  6.28883946977E-03  6.24942965600E-03    1.30630   0.99373
    12  1000.        12   14.00       16.00      2087.          4.84539959706E-03  6.38115271718E-03  6.40021809072E-03    1.31695   1.00299
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 1
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2086.          5.79788858358E-03  7.12494872821E-03  6.93684445908E-03    1.22889   0.97360
     2  500.0         2   2.000       3.000      2086.          4.81144109738E-03  5.94018418113E-03  5.79089738955E-03    1.23460   0.97487
     3  500.0         3   3.000       4.000      2086.          4.68860381329E-03  5.82351699451E-03  5.74141810294E-03    1.24206   0.98590
     4  500.0         4   4.000       5.000      2086.          4.69460058934E-03  5.87263125902E-03  5.68547825141E-03    1.25093   0.96813
     5  500.0         5   5.000       6.000      2086.          4.72789275757E-03  5.94796131825E-03  5.80872663098E-03    1.25806   0.97659
     6  500.0         6   6.000       7.000      2086.          4.76467285048E-03  6.02131805080E-03  6.07627103417E-03    1.26374   1.00913
     7  500.0         7   7.000       8.000      2086.          4.79794183606E-03  6.11573041508E-03  6.06172768807E-03    1.27466   0.99117
     8  500.0         8   8.000       9.000      2086.          4.82787285016E-03  6.17325009026E-03  6.19002684002E-03    1.27867   1.00272
     9  500.0         9   9.000       10.00      2086.          4.85445668545E-03  6.24292716165E-03  6.18268133311E-03    1.28602   0.99035
    10  1000.        10   10.00       12.00      2086.          4.89038320032E-03  6.33243220201E-03  6.37027004792E-03    1.29487   1.00598
    11  1000.        11   12.00       14.00      2086.          4.92539980912E-03  6.43558585471E-03  6.39505050938E-03    1.30661   0.99370
    12  1000.        12   14.00       16.00      2087.          4.95703375202E-03  6.52991635145E-03  6.54901830532E-03    1.31730   1.00293
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 2
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  500.0         1   1.000       2.000      2086.          5.62787009729E-03  6.91807707060E-03  6.73936781004E-03    1.22925   0.97417
     2  500.0         2   2.000       3.000      2086.          4.67335296903E-03  5.77008480446E-03  5.62752624871E-03    1.23468   0.97529
     3  500.0         3   3.000       4.000      2086.          4.55587632095E-03  5.65801292174E-03  5.57931645491E-03    1.24192   0.98609
