 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 0
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.32210240464E-03  1.64997850872E-03  1.61552780108E-03    1.24800   0.97912
     2  600.0         2   2.000       3.000      2622.          1.10635965790E-03  1.38370799400E-03  1.35864118086E-03    1.25069   0.98188
     3  600.0         3   3.000       4.000      2622.          1.08406606207E-03  1.36106804570E-03  1.32907197998E-03    1.25552   0.97649
     4  600.0         4   4.000       5.000      2622.          1.08887061201E-03  1.37304320447E-03  1.35612752980E-03    1.26098   0.98768
     5  600.0         5   5.000       6.000      2622.          1.09865910160E-03  1.39446076386E-03  1.37513864968E-03    1.26924   0.98614
     6  600.0         6   6.000       7.000      2622.          1.10891447683E-03  1.41610016671E-03  1.39168220059E-03    1.27701   0.98276
     7  600.0         7   7.000       8.000      2622.          1.11784479748E-03  1.43358892104E-03  1.40862269034E-03    1.28246   0.98258
     8  600.0         8   8.000       9.000      2622.          1.12597074470E-03  1.44892179969E-03  1.44305568985E-03    1.28682   0.99595
     9  600.0         9   9.000       10.00      2622.          1.13315897151E-03  1.46634537437E-03  1.46533634953E-03    1.29403   0.99931
    10  1200.        10   10.00       12.00      2622.          1.14169532166E-03  1.48741584862E-03  1.47880784292E-03    1.30281   0.99421
    11  1200.        11   12.00       14.00      2622.          1.15073149853E-03  1.51243981753E-03  1.49369709390E-03    1.31433   0.98761
    12  1200.        12   14.00       16.00      2622.          1.15823953045E-03  1.53249570269E-03  1.52895555360E-03    1.32313   0.99769
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 1
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.35425116739E-03  1.69002809841E-03  1.65409118602E-03    1.24794   0.97874
     2  600.0         2   2.000       3.000      2622.          1.13301822436E-03  1.41717844534E-03  1.39123775153E-03    1.25080   0.98170
     3  600.0         3   3.000       4.000      2622.          1.11006418732E-03  1.39397350899E-03  1.36104458619E-03    1.25576   0.97638
     4  600.0         4   4.000       5.000      2622.          1.11492415957E-03  1.40628314786E-03  1.38873256491E-03    1.26133   0.98752
     5  600.0         5   5.000       6.000      2622.          1.12490247592E-03  1.42824267208E-03  1.40849486160E-03    1.26966   0.98617
     6  600.0         6   6.000       7.000      2622.          1.13539573655E-03  1.45045765608E-03  1.42525202420E-03    1.27749   0.98262
     7  600.0         7   7.000       8.000      2622.          1.14452407370E-03  1.46840150043E-03  1.44288318370E-03    1.28298   0.98262
     8  600.0         8   8.000       9.000      2622.          1.15283787519E-03  1.48416338060E-03  1.47826388853E-03    1.28740   0.99603
     9  600.0         9   9.000       10.00      2622.          1.16019745424E-03  1.50206327291E-03  1.50128924040E-03    1.29466   0.99948
    10  1200.        10   10.00       12.00      2622.          1.16894596151E-03  1.52371735291E-03  1.51502860770E-03    1.30350   0.99430
    11  1200.        11   12.00       14.00      2622.          1.17819837282E-03  1.54943222335E-03  1.53052231113E-03    1.31509   0.98780
    12  1200.        12   14.00       16.00      2622.          1.18589331265E-03  1.56998981512E-03  1.56673812402E-03    1.32389   0.99793
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 2
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.31558683757E-03  1.64158834600E-03  1.60745291797E-03    1.24780   0.97921
     2  600.0         2   2.000       3.000      2622.          1.10116266323E-03  1.37691013574E-03  1.35196422779E-03    1.25041   0.98188
     3  600.0         3   3.000       4.000      2622.          1.07911953833E-03  1.35451047696E-03  1.32265232123E-03    1.25520   0.97648
     4  600.0         4   4.000       5.000      2622.          1.08398469239E-03  1.36647615472E-03  1.34961974378E-03    1.26060   0.98766
     5  600.0         5   5.000       6.000      2622.          1.09378859741E-03  1.38783513088E-03  1.36849581789E-03    1.26883   0.98607
     6  600.0         6   6.000       7.000      2622.          1.10404235840E-03  1.40940869475E-03  1.38502083185E-03    1.27659   0.98270
     7  600.0         7   7.000       8.000      2622.          1.11295705043E-03  1.42680257475E-03  1.40181943968E-03    1.28199   0.98249
     8  600.0         8   8.000       9.000      2622.          1.12106562276E-03  1.44205981307E-03  1.43613027160E-03    1.28633   0.99589
     9  600.0         9   9.000       10.00      2622.          1.12823465395E-03  1.45940119422E-03  1.45785014542E-03    1.29353   0.99894
    10  1200.        10   10.00       12.00      2622.          1.13674890038E-03  1.48036682336E-03  1.47142543675E-03    1.30228   0.99396
    11  1200.        11   12.00       14.00      2622.          1.14576249939E-03  1.50526194119E-03  1.48631757456E-03    1.31376   0.98741
    12  1200.        12   14.00       16.00      2622.          1.15325027350E-03  1.52521451037E-03  1.52135356390E-03    1.32254   0.99747
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 3
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2622.          1.33158411132E-03  1.66042412148E-03  1.62558848254E-03    1.24695   0.97902
     2  600.0         2   2.000       3.000      2622.          1.11456357397E-03  1.39268187915E-03  1.36712819302E-03    1.24953   0.98165
     3  600.0         3   3.000       4.000      2622.          1.09227621989E-03  1.37001801217E-03  1.33755106883E-03    1.25428   0.97630
     4  600.0         4   4.000       5.000      2622.          1.09722856504E-03  1.38210519669E-03  1.36481382992E-03    1.25963   0.98749
     5  600.0         5   5.000       6.000      2622.          1.10721814909E-03  1.40377552803E-03  1.38394538664E-03    1.26784   0.98587
     6  600.0         6   6.000       7.000      2622.          1.11768886955E-03  1.42569123592E-03  1.40087422919E-03    1.27557   0.98259
     7  600.0         7   7.000       8.000      2622.          1.12672884080E-03  1.44331191588E-03  1.41762873403E-03    1.28098   0.98221
     8  600.0         8   8.000       9.000      2622.          1.13495460060E-03  1.45871367368E-03  1.45264362358E-03    1.28526   0.99584
     9  600.0         9   9.000       10.00      2622.          1.14222337458E-03  1.47628492587E-03  1.47422611983E-03    1.29247   0.99861
    10  1200.        10   10.00       12.00      2622.          1.15090434296E-03  1.49749899628E-03  1.48852340678E-03    1.30115   0.99401
    11  1200.        11   12.00       14.00      2622.          1.16004482260E-03  1.52265691871E-03  1.50286643974E-03    1.31258   0.98700
    12  1200.        12   14.00       16.00      2622.          1.16764212588E-03  1.54284875643E-03  1.53829080700E-03    1.32134   0.99705
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 4
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.31878749566E-03  1.64574566669E-03  1.61075232282E-03    1.24792   0.97874
     2  600.0         2   2.000       3.000      2621.          1.10298638030E-03  1.37962250087E-03  1.35425620583E-03    1.25081   0.98161
     3  600.0         3   3.000       4.000      2622.          1.08039252910E-03  1.35675563339E-03  1.32463460667E-03    1.25580   0.97633
     4  600.0         4   4.000       5.000      2622.          1.08496304214E-03  1.36853553128E-03  1.35154097113E-03    1.26137   0.98758
     5  600.0         5   5.000       6.000      2621.          1.09458797980E-03  1.38981504324E-03  1.37037084202E-03    1.26972   0.98601
     6  600.0         6   6.000       7.000      2622.          1.10470473371E-03  1.41131519098E-03  1.38670554186E-03    1.27755   0.98256
     7  600.0         7   7.000       8.000      2622.          1.11354062078E-03  1.42873781523E-03  1.40381162592E-03    1.28306   0.98255
     8  600.0         8   8.000       9.000      2622.          1.12158002195E-03  1.44401883105E-03  1.43810545121E-03    1.28749   0.99590
     9  600.0         9   9.000       10.00      2622.          1.12869996268E-03  1.46135752670E-03  1.46024916763E-03    1.29473   0.99924
    10  1200.        10   10.00       12.00      2622.          1.13716022730E-03  1.48237919293E-03  1.47381776596E-03    1.30358   0.99422
    11  1200.        11   12.00       14.00      2622.          1.14611010342E-03  1.50732458899E-03  1.48879178785E-03    1.31517   0.98770
    12  1200.        12   14.00       16.00      2622.          1.15355580250E-03  1.52731145560E-03  1.52381082775E-03    1.32400   0.99771
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 5
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.31201736314E-03  1.63909001512E-03  1.60584754345E-03    1.24929   0.97972
     2  600.0         2   2.000       3.000      2621.          1.09848471330E-03  1.37497980655E-03  1.35069251963E-03    1.25171   0.98234
     3  600.0         3   3.000       4.000      2622.          1.07666707457E-03  1.35266304155E-03  1.32141706304E-03    1.25634   0.97690
     4  600.0         4   4.000       5.000      2622.          1.08161132702E-03  1.36465151594E-03  1.34825244075E-03    1.26168   0.98798
     5  600.0         5   5.000       6.000      2621.          1.09144744397E-03  1.38598459243E-03  1.36712644847E-03    1.26986   0.98639
     6  600.0         6   6.000       7.000      2622.          1.10170198501E-03  1.40749450441E-03  1.38372748028E-03    1.27756   0.98311
     7  600.0         7   7.000       8.000      2622.          1.11062228498E-03  1.42487390911E-03  1.40051748051E-03    1.28295   0.98291
     8  600.0         8   8.000       9.000      2622.          1.11872942442E-03  1.44012030414E-03  1.43447185040E-03    1.28728   0.99608
     9  600.0         9   9.000       10.00      2621.          1.12590396155E-03  1.45740500760E-03  1.45700734461E-03    1.29443   0.99973
    10  1200.        10   10.00       12.00      2622.          1.13441153774E-03  1.47834904110E-03  1.47007717931E-03    1.30319   0.99440
    11  1200.        11   12.00       14.00      2622.          1.14340979902E-03  1.50320194353E-03  1.48497685702E-03    1.31467   0.98788
    12  1200.        12   14.00       16.00      2622.          1.15088944736E-03  1.52311486655E-03  1.52001299941E-03    1.32342   0.99796
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 6
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.34319566449E-03  1.67564798094E-03  1.63993140371E-03    1.24751   0.97868
     2  600.0         2   2.000       3.000      2622.          1.12331851883E-03  1.40465427733E-03  1.37878199136E-03    1.25045   0.98158
     3  600.0         3   3.000       4.000      2622.          1.10029188428E-03  1.38140259332E-03  1.34861248892E-03    1.25549   0.97626
     4  600.0         4   4.000       5.000      2622.          1.10495019155E-03  1.39343661775E-03  1.37614991309E-03    1.26109   0.98759
     5  600.0         5   5.000       6.000      2622.          1.11474218898E-03  1.41510741220E-03  1.39540481343E-03    1.26945   0.98608
     6  600.0         6   6.000       7.000      2622.          1.12506621644E-03  1.43707124059E-03  1.41192810704E-03    1.27732   0.98250
     7  600.0         7   7.000       8.000      2622.          1.13406555787E-03  1.45480937350E-03  1.42935297409E-03    1.28283   0.98250
     8  600.0         8   8.000       9.000      2622.          1.14226359790E-03  1.47038519613E-03  1.46444243983E-03    1.28726   0.99596
     9  600.0         9   9.000       10.00      2622.          1.14952107306E-03  1.48808444647E-03  1.48676653051E-03    1.29453   0.99911
    10  1200.        10   10.00       12.00      2622.          1.15814754122E-03  1.50950879883E-03  1.50082235450E-03    1.30338   0.99425
    11  1200.        11   12.00       14.00      2622.          1.16727576047E-03  1.53492952716E-03  1.51597660307E-03    1.31497   0.98765
    12  1200.        12   14.00       16.00      2622.          1.17487402030E-03  1.55533112067E-03  1.55177246065E-03    1.32383   0.99771
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 7
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2622.          1.32542283844E-03  1.65325164911E-03  1.61892032778E-03    1.24734   0.97923
     2  600.0         2   2.000       3.000      2622.          1.10911360220E-03  1.38631894346E-03  1.36118738499E-03    1.24993   0.98187
     3  600.0         3   3.000       4.000      2622.          1.08671955334E-03  1.36350168050E-03  1.33136076918E-03    1.25470   0.97643
     4  600.0         4   4.000       5.000      2622.          1.09149569884E-03  1.37537511084E-03  1.35842513433E-03    1.26008   0.98768
     5  600.0         5   5.000       6.000      2622.          1.10126699184E-03  1.39670394156E-03  1.37711671598E-03    1.26827   0.98598
     6  600.0         6   6.000       7.000      2622.          1.11151131448E-03  1.41828496847E-03  1.39368072322E-03    1.27600   0.98265
     7  600.0         7   7.000       8.000      2622.          1.12043913185E-03  1.43572870833E-03  1.41033232685E-03    1.28140   0.98231
     8  600.0         8   8.000       9.000      2622.          1.12856261162E-03  1.45099551828E-03  1.44475764164E-03    1.28570   0.99570
     9  600.0         9   9.000       10.00      2622.          1.13574353573E-03  1.46838959863E-03  1.46684590659E-03    1.29289   0.99895
    10  1200.        10   10.00       12.00      2622.          1.14428666261E-03  1.48943277254E-03  1.48030921934E-03    1.30163   0.99387
    11  1200.        11   12.00       14.00      2622.          1.15332438540E-03  1.51438455731E-03  1.49509385627E-03    1.31306   0.98726
    12  1200.        12   14.00       16.00      2622.          1.16081932017E-03  1.53442178019E-03  1.53030371304E-03    1.32184   0.99732
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 8
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2622.          1.32150749331E-03  1.64739581172E-03  1.61302373064E-03    1.24660   0.97914
     2  600.0         2   2.000       3.000      2622.          1.10596866724E-03  1.38161134383E-03  1.35637992838E-03    1.24923   0.98174
     3  600.0         3   3.000       4.000      2622.          1.08371699483E-03  1.35899522751E-03  1.32679967459E-03    1.25401   0.97631
     4  600.0         4   4.000       5.000      2622.          1.08852658733E-03  1.37088010950E-03  1.35393404256E-03    1.25939   0.98764
     5  600.0         5   5.000       6.000      2622.          1.09830896562E-03  1.39218748412E-03  1.37246518284E-03    1.26757   0.98583
     6  600.0         6   6.000       7.000      2622.          1.10854974969E-03  1.41373974096E-03  1.38908086917E-03    1.27531   0.98256
     7  600.0         7   7.000       8.000      2622.          1.11746841338E-03  1.43112857534E-03  1.40546948255E-03    1.28069   0.98207
     8  600.0         8   8.000       9.000      2622.          1.12558179403E-03  1.44634421850E-03  1.44003622675E-03    1.28497   0.99564
     9  600.0         9   9.000       10.00      2622.          1.13275311972E-03  1.46371019254E-03  1.46131561786E-03    1.29217   0.99836
    10  1200.        10   10.00       12.00      2622.          1.14127712405E-03  1.48463828165E-03  1.47544605563E-03    1.30086   0.99381
    11  1200.        11   12.00       14.00      2622.          1.15029744135E-03  1.50950053084E-03  1.48991357653E-03    1.31227   0.98702
    12  1200.        12   14.00       16.00      2622.          1.15778572578E-03  1.52948836241E-03  1.52466020642E-03    1.32105   0.99684
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 9
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.31474411218E-03  1.64058865338E-03  1.60653124574E-03    1.24784   0.97924
     2  600.0         2   2.000       3.000      2622.          1.10088076262E-03  1.37651738504E-03  1.35151143532E-03    1.25038   0.98183
     3  600.0         3   3.000       4.000      2622.          1.07916198839E-03  1.35446897410E-03  1.32258378663E-03    1.25511   0.97646
     4  600.0         4   4.000       5.000      2622.          1.08424078747E-03  1.36667201215E-03  1.34960999906E-03    1.26049   0.98752
     5  600.0         5   5.000       6.000      2622.          1.09419476848E-03  1.38820883315E-03  1.36891788530E-03    1.26870   0.98610
     6  600.0         6   6.000       7.000      2622.          1.10458253410E-03  1.40993524961E-03  1.38542207204E-03    1.27644   0.98261
     7  600.0         7   7.000       8.000      2622.          1.11358363926E-03  1.42742727664E-03  1.40252180615E-03    1.28183   0.98255
     8  600.0         8   8.000       9.000      2622.          1.12176866731E-03  1.44281329369E-03  1.43707519640E-03    1.28620   0.99602
     9  600.0         9   9.000       10.00      2622.          1.12900517818E-03  1.46019908006E-03  1.45840551252E-03    1.29335   0.99877
    10  1200.        10   10.00       12.00      2622.          1.13758476895E-03  1.48124970810E-03  1.47238330544E-03    1.30210   0.99401
    11  1200.        11   12.00       14.00      2622.          1.14668055467E-03  1.50625417507E-03  1.48708065675E-03    1.31358   0.98727
    12  1200.        12   14.00       16.00      2622.          1.15422257114E-03  1.52630603769E-03  1.52262108589E-03    1.32237   0.99759
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 10
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.33596372609E-03  1.66693148778E-03  1.63036308377E-03    1.24774   0.97806
     2  600.0         2   2.000       3.000      2621.          1.11621621964E-03  1.39630217869E-03  1.37008621476E-03    1.25092   0.98122
     3  600.0         3   3.000       4.000      2622.          1.09268849160E-03  1.37257218816E-03  1.33973858703E-03    1.25614   0.97608
     4  600.0         4   4.000       5.000      2622.          1.09694889674E-03  1.38422731234E-03  1.36698745214E-03    1.26189   0.98755
     5  600.0         5   5.000       6.000      2622.          1.10645700550E-03  1.40560338654E-03  1.38601915224E-03    1.27036   0.98607
     6  600.0         6   6.000       7.000      2622.          1.11652428238E-03  1.42726010691E-03  1.40205755762E-03    1.27831   0.98234
     7  600.0         7   7.000       8.000      2622.          1.12534703977E-03  1.44484689829E-03  1.41966323706E-03    1.28391   0.98257
     8  600.0         8   8.000       9.000      2622.          1.13340002144E-03  1.46025797015E-03  1.45436755079E-03    1.28839   0.99597
     9  600.0         9   9.000       10.00      2622.          1.14053343151E-03  1.47783713573E-03  1.47690129411E-03    1.29574   0.99937
