 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 7 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale2
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] Using newEcms = 13600
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.5 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # WARNING! [fastNLOReader::SetNewSqrtS] Be careful! New center-of-mass energy is higher than that of the file. Some phase space is missing!

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.32210240464E-03  1.64997850872E-03  1.61552780108E-03    1.24800   0.97912
     2  600.0         2   2.000       3.000      2622.          1.10635965790E-03  1.38370799400E-03  1.35864118086E-03    1.25069   0.98188
     3  600.0         3   3.000       4.000      2622.          1.08406606207E-03  1.36106804570E-03  1.32907197998E-03    1.25552   0.97649
     4  600.0         4   4.000       5.000      2622.          1.08887061201E-03  1.37304320447E-03  1.35612752980E-03    1.26098   0.98768
     5  600.0         5   5.000       6.000      2622.          1.09865910160E-03  1.39446076386E-03  1.37513864968E-03    1.26924   0.98614
     6  600.0         6   6.000       7.000      2622.          1.10891447683E-03  1.41610016671E-03  1.39168220059E-03    1.27701   0.98276
     7  600.0         7   7.000       8.000      2622.          1.11784479748E-03  1.43358892104E-03  1.40862269034E-03    1.28246   0.98258
     8  600.0         8   8.000       9.000      2622.          1.12597074470E-03  1.44892179969E-03  1.44305568985E-03    1.28682   0.99595
     9  600.0         9   9.000       10.00      2622.          1.13315897151E-03  1.46634537437E-03  1.46533634953E-03    1.29403   0.99931
    10  1200.        10   10.00       12.00      2622.          1.14169532166E-03  1.48741584862E-03  1.47880784292E-03    1.30281   0.99421
    11  1200.        11   12.00       14.00      2622.          1.15073149853E-03  1.51243981753E-03  1.49369709390E-03    1.31433   0.98761
    12  1200.        12   14.00       16.00      2622.          1.15823953045E-03  1.53249570269E-03  1.52895555360E-03    1.32313   0.99769
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1311.          1.70981691238E-03  1.71654099592E-03  1.57703986276E-03    1.00393   0.91873
     2  600.0         2   2.000       3.000      1311.          1.42908448810E-03  1.44164351846E-03  1.32773643975E-03    1.00879   0.92099
     3  600.0         3   3.000       4.000      1311.          1.39924671680E-03  1.42075525451E-03  1.29811314442E-03    1.01537   0.91368
     4  600.0         4   4.000       5.000      1311.          1.40484484396E-03  1.43582890473E-03  1.32703739387E-03    1.02206   0.92423
     5  600.0         5   5.000       6.000      1311.          1.41709040153E-03  1.46156709444E-03  1.34878634976E-03    1.03139   0.92284
     6  600.0         6   6.000       7.000      1311.          1.43004927362E-03  1.48747625865E-03  1.35839096262E-03    1.04016   0.91322
     7  600.0         7   7.000       8.000      1311.          1.44138152906E-03  1.50779051212E-03  1.37766868399E-03    1.04607   0.91370
     8  600.0         8   8.000       9.000      1311.          1.45171754987E-03  1.52617650560E-03  1.41826312557E-03    1.05129   0.92929
     9  600.0         9   9.000       10.00      1311.          1.46087414625E-03  1.54733659727E-03  1.43812949898E-03    1.05919   0.92942
    10  1200.        10   10.00       12.00      1311.          1.47175275963E-03  1.57305973688E-03  1.44677609939E-03    1.06883   0.91972
    11  1200.        11   12.00       14.00      1311.          1.48328424414E-03  1.60386116395E-03  1.45987889459E-03    1.08129   0.91023
    12  1200.        12   14.00       16.00      1311.          1.49289091416E-03  1.62841481292E-03  1.49822774482E-03    1.09078   0.92005
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      5242.          1.04017357724E-03  1.51953175298E-03  1.61193842759E-03    1.46084   1.06081
     2  600.0         2   2.000       3.000      5243.          8.71403285760E-04  1.27375064589E-03  1.35364249839E-03    1.46172   1.06272
     3  600.0         3   3.000       4.000      5243.          8.54429214029E-04  1.25181718598E-03  1.32410454588E-03    1.46509   1.05775
     4  600.0         4   4.000       5.000      5243.          8.58555380516E-04  1.26166009003E-03  1.34805236011E-03    1.46952   1.06848
     5  600.0         5   5.000       6.000      5243.          8.66489285407E-04  1.27969264206E-03  1.36480727851E-03    1.47687   1.06651
     6  600.0         6   6.000       7.000      5243.          8.74728553210E-04  1.29791758995E-03  1.38375499288E-03    1.48379   1.06613
     7  600.0         7   7.000       8.000      5243.          8.81876771466E-04  1.31297564832E-03  1.39902372424E-03    1.48884   1.06554
     8  600.0         8   8.000       9.000      5244.          8.88367402522E-04  1.32585924092E-03  1.42819267355E-03    1.49247   1.07718
     9  600.0         9   9.000       10.00      5243.          8.94101457379E-04  1.34034146537E-03  1.45034840779E-03    1.49909   1.08207
    10  1200.        10   10.00       12.00      5243.          9.00908072980E-04  1.35778372592E-03  1.46555662886E-03    1.50713   1.07937
    11  1200.        11   12.00       14.00      5244.          9.08104525022E-04  1.37835093049E-03  1.48066635003E-03    1.51783   1.07423
    12  1200.        12   14.00       16.00      5243.          9.14069534559E-04  1.39490966416E-03  1.51204389044E-03    1.52604   1.08397
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.500,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1311.          1.52424436976E-03  1.71266120089E-03  1.59273750422E-03    1.12361   0.92998
     2  600.0         2   2.000       3.000      1311.          1.27551220167E-03  1.43683843579E-03  1.34049550969E-03    1.12648   0.93295
     3  600.0         3   3.000       4.000      1311.          1.24980811425E-03  1.41442959850E-03  1.31071536766E-03    1.13172   0.92667
     4  600.0         4   4.000       5.000      1311.          1.25534584248E-03  1.42804990398E-03  1.33902093701E-03    1.13757   0.93766
     5  600.0         5   5.000       6.000      1311.          1.26663022770E-03  1.45206936099E-03  1.36037016582E-03    1.14640   0.93685
     6  600.0         6   6.000       7.000      1311.          1.27845308218E-03  1.47638387296E-03  1.37361086840E-03    1.15482   0.93039
     7  600.0         7   7.000       8.000      1311.          1.28874827820E-03  1.49556033882E-03  1.39124137872E-03    1.16048   0.93025
     8  600.0         8   8.000       9.000      1311.          1.29811638481E-03  1.51285133431E-03  1.43001340704E-03    1.16542   0.94524
     9  600.0         9   9.000       10.00      1311.          1.30640361966E-03  1.53257395132E-03  1.45080666178E-03    1.17312   0.94665
    10  1200.        10   10.00       12.00      1311.          1.31624433603E-03  1.55657712772E-03  1.46129107160E-03    1.18259   0.93878
    11  1200.        11   12.00       14.00      1311.          1.32666188664E-03  1.58521384969E-03  1.47587666660E-03    1.19489   0.93103
    12  1200.        12   14.00       16.00      1311.          1.33531752341E-03  1.60803240655E-03  1.51422376535E-03    1.20423   0.94166
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      0.500
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.48306830713E-03  1.68554849394E-03  1.60697415039E-03    1.13653   0.95338
     2  600.0         2   2.000       3.000      2622.          1.23956886502E-03  1.41443514090E-03  1.35237668991E-03    1.14107   0.95612
     3  600.0         3   3.000       4.000      2622.          1.21368990375E-03  1.39229524289E-03  1.32317544958E-03    1.14716   0.95036
     4  600.0         4   4.000       5.000      2622.          1.21854698857E-03  1.40545575016E-03  1.35143676008E-03    1.15339   0.96156
     5  600.0         5   5.000       6.000      2622.          1.22916927450E-03  1.42843328342E-03  1.37092211609E-03    1.16211   0.95974
     6  600.0         6   6.000       7.000      2622.          1.24041008776E-03  1.45155303065E-03  1.38528199653E-03    1.17022   0.95434
     7  600.0         7   7.000       8.000      2622.          1.25024000734E-03  1.47016440688E-03  1.40359403195E-03    1.17591   0.95472
     8  600.0         8   8.000       9.000      2622.          1.25920555186E-03  1.48651962163E-03  1.43989762190E-03    1.18052   0.96864
     9  600.0         9   9.000       10.00      2622.          1.26714786437E-03  1.50526337123E-03  1.46199384012E-03    1.18791   0.97125
    10  1200.        10   10.00       12.00      2622.          1.27658457003E-03  1.52789780911E-03  1.47455450473E-03    1.19686   0.96509
    11  1200.        11   12.00       14.00      2622.          1.28658699981E-03  1.55487350640E-03  1.48851032393E-03    1.20853   0.95732
    12  1200.        12   14.00       16.00      2622.          1.29491998541E-03  1.57650568039E-03  1.52438814083E-03    1.21745   0.96694
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.000,      2.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2621.          1.18759251445E-03  1.61458787788E-03  1.62290675750E-03    1.35955   1.00515
     2  600.0         2   2.000       3.000      2621.          9.94900761874E-04  1.35352843954E-03  1.36400723154E-03    1.36047   1.00774
     3  600.0         3   3.000       4.000      2622.          9.75519718870E-04  1.33071301966E-03  1.33407261536E-03    1.36411   1.00252
     4  600.0         4   4.000       5.000      2622.          9.80229706055E-04  1.34176853956E-03  1.36010494181E-03    1.36883   1.01367
     5  600.0         5   5.000       6.000      2621.          9.89287562151E-04  1.36190382530E-03  1.37866289113E-03    1.37665   1.01231
     6  600.0         6   6.000       7.000      2622.          9.98694195680E-04  1.38230674119E-03  1.39691396666E-03    1.38411   1.01057
     7  600.0         7   7.000       8.000      2622.          1.00685514260E-03  1.39885413960E-03  1.41274928503E-03    1.38933   1.00993
     8  600.0         8   8.000       9.000      2622.          1.01426548859E-03  1.41332561286E-03  1.44561203341E-03    1.39345   1.02284
     9  600.0         9   9.000       10.00      2622.          1.02081217942E-03  1.42963736121E-03  1.46797098521E-03    1.40049   1.02681
    10  1200.        10   10.00       12.00      2622.          1.02858292672E-03  1.44938627276E-03  1.48212814849E-03    1.40911   1.02259
    11  1200.        11   12.00       14.00      2622.          1.03679915841E-03  1.47275963587E-03  1.49772188156E-03    1.42049   1.01695
    12  1200.        12   14.00       16.00      2622.          1.04360933187E-03  1.49148744229E-03  1.53243939757E-03    1.42916   1.02746
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < m12_[GeV]  >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      5243.          1.15798864925E-03  1.57074453623E-03  1.61517531421E-03    1.35644   1.02829
     2  600.0         2   2.000       3.000      5243.          9.69028599009E-04  1.31688908033E-03  1.35724339535E-03    1.35898   1.03064
     3  600.0         3   3.000       4.000      5243.          9.49503596027E-04  1.29461476093E-03  1.32796058179E-03    1.36346   1.02576
     4  600.0         4   4.000       5.000      5244.          9.53712681501E-04  1.30522763044E-03  1.35313941555E-03    1.36858   1.03671
     5  600.0         5   5.000       6.000      5243.          9.62286584095E-04  1.32443449727E-03  1.37037777930E-03    1.37634   1.03469
     6  600.0         6   6.000       7.000      5244.          9.71269286107E-04  1.34380853193E-03  1.38838793281E-03    1.38356   1.03317
     7  600.0         7   7.000       8.000      5244.          9.79091420017E-04  1.35978058388E-03  1.40463200297E-03    1.38882   1.03298
     8  600.0         8   8.000       9.000      5244.          9.86208852246E-04  1.37346675558E-03  1.43534640100E-03    1.39267   1.04505
     9  600.0         9   9.000       10.00      5243.          9.92504818718E-04  1.38897094784E-03  1.45780163682E-03    1.39946   1.04956
    10  1200.        10   10.00       12.00      5244.          9.99982066133E-04  1.40761824191E-03  1.47282386365E-03    1.40764   1.04632
    11  1200.        11   12.00       14.00      5244.          1.00789671107E-03  1.42967953155E-03  1.48754238096E-03    1.41848   1.04047
    12  1200.        12   14.00       16.00      5244.          1.01447298075E-03  1.44744813376E-03  1.51975690112E-03    1.42680   1.04996
